query,publishedAt,duration_min,title,channelTitle,url,description
бусификация,2025-09-19T13:26:57Z,0.47,🤬Вони називають це оповіщенням. #бусификация #бусифікація #силова #тцк #новини #поліція,Реалії України 🇺🇦,https://www.youtube.com/watch?v=1_1tjArL_zM,
бусификация,2025-09-19T08:56:43Z,0.25,"😞Не доїхав на роботу, бо забусярили. #бусификация #бусифікація #силова #тцк #новини #поліція",Реалії України 🇺🇦,https://www.youtube.com/watch?v=_bskj8r0kXI,
бусификация,2025-09-18T11:30:04Z,4.15,Це бусифікація (Кліп),Peace Deals,https://www.youtube.com/watch?v=UiuHAPP6Q3k,Пес Патрон ПесДаДід #Песпатрон #песдадід #бусифікація #пес #патрон #тцк #ухилянти #боневтік #біланіздря #марафон.
бусификация,2025-09-18T10:15:10Z,2.0,🙄Штраф ТЦК треба заслужити. #бусификация #бусифікація #силова #новини #поліція #тцк #мобілізація,Реалії України 🇺🇦,https://www.youtube.com/watch?v=m_-b0JxAfgs,
бусификация,2025-09-18T05:26:01Z,2.13,"БУСИФИКАЦИЯ НА АВТОМОЙКЕ, ДШВ ПОХИТИЛО МУЖЧИНУ ПОСРЕДИ БЕЛОГО ДНЯ",ВНЕ ПОЛИТИКИ ,https://www.youtube.com/watch?v=sx6dxwwph2E,"БУСИФИКАЦИЯ НА АВТОМОЙКЕ, ДШВ ПОХИТИЛО МУЖЧИНУ ПОСРЕДИ БЕЛОГО ДНЯ ТЦК,бус,мобилизация,людоловы ..."
бусификация,2025-09-17T14:01:00Z,1.25,Більше бусифікації більше СЗЧ #бусифікація #сзч #військовий,Орест Володимирович,https://www.youtube.com/watch?v=XWxPS_LfQ7g,"Підписуйтесь на аналітичний канал цивільної особи, що висвітлює політику, економіку та життя в умовах війни, щоб завжди ..."
бусификация,2025-09-17T11:44:19Z,1.25,🤬ТЦКашніки намагаються вломитись до квартири #бусификация #бусифікація #силова #новини #тцк,Реалії України 🇺🇦,https://www.youtube.com/watch?v=tXDhXTmsDjk,
бусификация,2025-09-16T15:05:02Z,0.45,🤬Бусифікація по Одеські. #бусификация #силова #новини #поліція #тцк #мобілізація #новиниукраїни,Реалії України 🇺🇦,https://www.youtube.com/watch?v=xbNoqaI3f7g,
бусификация,2025-09-16T15:00:09Z,0.63,🤬Прямо як євреїв гестаповці у другу світову... #бусификация #бусифікація #силова #поліція #тцк,Реалії України 🇺🇦,https://www.youtube.com/watch?v=UIQIOyhfb2c,
бусификация,2025-09-16T11:53:36Z,0.22,&quot;Я вас ненавиджу&quot;-каже дідусь ТЦКашнікам. #бусификация #бусифікація #силова #тцк #новини#мобілізація,Реалії України 🇺🇦,https://www.youtube.com/watch?v=0b4q6IW8YGc,
бусификация,2025-09-16T11:17:11Z,0.57,🤬Поліція з народом?Чи всеж  таки вона проти народу?#бусификация #бусифікація #силова #поліція #тцк,Реалії України 🇺🇦,https://www.youtube.com/watch?v=dtjSGNhAL4k,
бусификация,2025-09-15T11:21:48Z,0.28,🤬Подивіться на ці жирні морди псевдо інвалідів! #бусификация #бусифікація #силова #тцк #новини,Реалії України 🇺🇦,https://www.youtube.com/watch?v=rDXJejj5DBo,
бусификация,2025-09-15T11:16:34Z,0.75,🙄Коріння проблеми... #бусификация #бусифікація #силова #поліція #новини #тцк #мобілізація,Реалії України 🇺🇦,https://www.youtube.com/watch?v=pCjLlt7Nu7I,
бусификация,2025-09-19T15:19:24Z,0.35,🤬ТЦК знову агресує на людей.Цивільні обороняються. #бусификация #бусифікація #силова #поліція,Реалії України 🇺🇦,https://www.youtube.com/watch?v=g9yHCVPV7-I,
бусификация,2025-09-18T16:02:03Z,0.27,🤬ТЦК навмисно сбили людину. Вони вже оскаженілий від вседозволеності! #бусификация #бусифікація #тцк,Реалії України 🇺🇦,https://www.youtube.com/watch?v=RV7toRx_EPQ,
бусификация,2025-09-18T10:16:51Z,0.5,👀Луцьк.Конфлікт ТЦК з цивільними. #бусификация #бусифікація #силова #тцк #поліція #новини,Реалії України 🇺🇦,https://www.youtube.com/watch?v=nOepSPIgb6s,
бусификация,2025-09-18T06:10:39Z,0.28,🤬Ковель. Нічна Бусифікація. #бусификация #силова #новини #тцк #мобілізація #поліція,Реалії України 🇺🇦,https://www.youtube.com/watch?v=mzgMeF_GS_8,
бусификация,2025-09-17T02:19:03Z,0.7,🤬Тернопіль.Бусифікація. #бусификация #силова #новини #тцк #мобілізація #новиниукраїни #поліція,Реалії України 🇺🇦,https://www.youtube.com/watch?v=ellW_gYWVZU,
бусификация,2025-09-16T11:59:34Z,0.43,🤬Ще один поодинокий випадок... #бусификация #бусифікація #силова #тцк #поліція #новини,Реалії України 🇺🇦,https://www.youtube.com/watch?v=XauUshnCzF4,
бусификация,2025-09-16T08:07:26Z,0.7,Викрадання людей #могилизация #бусификация #тцк,Ухилянт,https://www.youtube.com/watch?v=S8nQBc2wRo0,
бусификация,2025-09-16T02:22:44Z,0.73,🤬Порівняйте ці вгодовані пики з цивільним. #бусификация #бусифікація #силова #тцк #новини,Реалії України 🇺🇦,https://www.youtube.com/watch?v=0oDJbDhI1V4,
бусификация,2025-09-15T11:10:41Z,1.73,🤬Сцикуни у формі чинять свавілля! #бусификация #бусифікація #силова #поліція #новини #тцк,Реалії України 🇺🇦,https://www.youtube.com/watch?v=gJPhzGV8Iis,"Зі слів очевидців: поліцейські затримали хлопця, у якого була відстрочка, але під час перевірки документів вона дивним ..."
тцк,2025-09-21T20:43:17Z,0.18,ТЦК відтцкашили #funny #тцк #ржака #жиза #shorts,MrPast,https://www.youtube.com/watch?v=iR0ZqUWuOJw,
тцк,2025-09-21T19:16:29Z,0.63,Ветерана з ампутацією асоціювали з працівником ТЦК #війна #люди #новини #україна #shorts #зсу,Суспільне Чернігів,https://www.youtube.com/watch?v=Ze20JsXz3Ew,
тцк,2025-09-21T16:37:01Z,0.75,ТЦК затримали кур&#39;єра! #тцк #ухилянт,Ухилянт,https://www.youtube.com/watch?v=DMYsbNHItCM,
тцк,2025-09-21T16:36:09Z,0.6,СЗЧ - не громадяни! #тцк #ухилянт,Ухилянт,https://www.youtube.com/watch?v=WqvT6fsGP3k,
тцк,2025-09-21T16:36:31Z,0.53,Хлопця з діабетом в ТЦК! #тцк #ухилянт,Ухилянт,https://www.youtube.com/watch?v=YqhbyTT5MWE,
тцк,2025-09-21T14:32:27Z,3.27,ЧТО ВНУТРИ ТЦК???  НЕ ПОПАДАЙТЕ  СЮДА!!!,Алексей Сидоров мнение.,https://www.youtube.com/watch?v=rsGIVuEMHhY,ЧТО ВНУТРИ ТЦК??? НЕ ПОПАДАЙТЕ СЮДА!!!
тцк,2025-09-21T12:54:34Z,0.32,Кто любит походы по грибы? #поход #украина #тцк,Ilya Epic Battle ,https://www.youtube.com/watch?v=MS7eQfpUH38,
тцк,2025-09-21T10:04:06Z,2.9,#перетин_кордону  #виїзд_за_кордон #затримання_дпсу #затримання_тцк #тцк #дпсу #затримання,Юридичний блог від Ювченко & Партнери ,https://www.youtube.com/watch?v=a0UM674nlzM,
тцк,2025-09-20T15:00:42Z,0.28,Які кадри з фільмів ви бачили в житті? #ТЦК #медкомісія#беззаконня,ПОРОДА PICTURES,https://www.youtube.com/watch?v=MpmUjR2zsgY,"Кадри з фільму «Сяйво» назавжди залишаться в нашій пам'яті, але бачити їх через пробиту сокирою двері представниками ..."
тцк,2025-09-20T14:12:42Z,8.28,ТЦК и Мобилизация !!! | Новости буссификации ...,Arthur [FreeMan],https://www.youtube.com/watch?v=GTEqAJVK0AM,тцк #войнавукраине #армия #полиция #мобилизация #выживание.
тцк,2025-09-20T11:21:55Z,1.07,#радиорусскийhessen #slavikrh #сво #украина #всу #зсу #война #тцк,Радио Русский Hessen,https://www.youtube.com/watch?v=OLQ85utxP2k,
тцк,2025-09-20T11:20:00Z,1.2,💥💥💥ГОНЧАРЕНКО: Проблеми з ТЦК — як їх вирішити?,Новини.LIVE,https://www.youtube.com/watch?v=6QeFvPNBQa0,НовиниLIVE #Гончаренко #ТЦК ПРИЄДНУЙСЯ: Актуальні новини України та світу - https://novyny.live Instagram ...
тцк,2025-09-20T10:13:00Z,0.55,#украина #виїзд #тцк #зсу,Ухилянт Жора ,https://www.youtube.com/watch?v=TiX2NTVHQDc,
тцк,2025-09-20T10:00:04Z,1.33,ТЦК в суді: Він мене вибісив! 🤮 #тцк #пильнийдніпрянин #суд,Пильний Дніпрянин,https://www.youtube.com/watch?v=31wZxK1yCFs,PoliceofDnipro ТЦК в суді: Він мене вибісив! #тцк #пильнийдніпрянин #суд #мобілізація #policeofdnipro #пильний ...
тцк,2025-09-20T09:59:05Z,0.52,Чи брати з собою документи ?#паспорт #убд #військовий #україна #тцк,Debnar,https://www.youtube.com/watch?v=GUGsIuFr4Xs,Може в мене просто параноя)))
тцк,2025-09-20T09:23:03Z,0.1,#школа #тцк #каквыжить,ТВОЙ МЕМ БРО,https://www.youtube.com/watch?v=OfsEDGbUo7w,
тцк,2025-09-20T09:21:09Z,0.1,#тцк #школа #как,ТВОЙ МЕМ БРО,https://www.youtube.com/watch?v=EA5o6ll5bHA,
тцк,2025-09-20T05:00:38Z,1.2,Вбивство Захисника: Цинізм ТЦК на Закарпатті! #shorts,Liberty UA,https://www.youtube.com/watch?v=U2KzM5pNNIY,"На Закарпатті трагічний випадок: українського захисника, який воював добровольцем і мав серйозні проблеми зі здоров'ям, ..."
тцк,2025-09-20T05:01:00Z,0.95,Тернопіль 🤯 ТЦК в Епіцентрі #пильнийдніпрянин #тцк #епіцентр #мобілізація,Пильний Дніпрянин,https://www.youtube.com/watch?v=l3amvhhE0OY,PoliceofDnipro Тернопіль ТЦК в Епіцентрі #пильнийдніпрянин #тцк #епіцентр #мобілізація ...
тцк,2025-09-19T18:16:39Z,0.45,Бегство от ТЦК: Личный опыт и секреты выживания #shorts,Euro Custom,https://www.youtube.com/watch?v=EuGVEfskHEs,"Мужчина рассказывает о своих неоднократных столкновениях с сотрудниками ТЦК и о том, как ему удавалось избегать ..."
тцк беспредел,2025-09-19T15:20:08Z,5.35,БЕСПРЕДЕЛ ТЦК ПЯТНИЦА 🇺🇦 ВЕЧЕР,dmpro,https://www.youtube.com/watch?v=-B6a0oD1D1Y,ВСЕМ МИРА И ДОБРА ХОРОШЕГО ВЕЧЕРА И НАСТРОЕНИЯ СПАСИБО ВАМ ЗА ПОМОЩЬ КАРТА: 4400 0055 5351 9510 ...
тцк,2025-09-19T14:35:29Z,2.72,Прильоту шахеда по ТЦК в Полтаві #емігрант #полтава #тцк,Світ України ,https://www.youtube.com/watch?v=VpR0vjQL6gA,
тцк,2025-09-19T14:32:06Z,0.58,Автошоу з працівником ТЦК 🚗💥#ТЦК #автошоу #скандал #новини #цікаво,Олег Колесоff,https://www.youtube.com/watch?v=-_I6ldWYcS4,
тцк,2025-09-19T14:13:12Z,7.03,Суд НЕ ДОПОМОЖЕ. Схема державних виконавців та ТЦК.,Інспектор Права - Юрист Вікторія Драпайло,https://www.youtube.com/watch?v=8KRsITgGjOc,Мій телеграм канал - https://t.me/InspectorPrava Instagram - https://instagram.com/inspectorprava/ Facebook ...
тцк,2025-09-19T12:41:04Z,2.37,"Cуд допитав експрацівника ТЦК у Харкові, обвинуваченого у побитті вчителя  #харків #тцк #shortsviral",MediaPort,https://www.youtube.com/watch?v=vhzYJk47xHY,"«Просто бісив»: суд допитав експрацівника ТЦК у Харкові, обвинуваченого у побитті вчителя. Дивіться, як пройшло ..."
тцк беспредел,2025-09-19T11:01:19Z,2.68,Зі сльозогінним газом: як ТЦК з газовиками шарпались,ТРК Аверс,https://www.youtube.com/watch?v=a_Ac_lS06zA,Невідомі у балаклавах у Ковелі напали на працівників газових мереж. Розпилили людям перцевий балончик.
тцк,2025-09-19T10:08:14Z,1.5,Ответ пользователю ТЦК - частная компания? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣👈 консультация адвоката,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=ug-yxa3YM9s,Ответ пользователю ТЦК - частная компания? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   консультация ...
тцк,2025-09-19T10:08:16Z,0.9,Ответ пользователю Розшук ТЦК: штраф при оскарженні,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=a8Xp9kLZBNw,Ответ пользователю Розшук ТЦК: штраф при оскарженні. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   ...
тцк беспредел,2025-09-19T10:00:40Z,1.35,"«Він бісив мене»: у Харкові допитали експрацівника ТЦК, який вдарив вчителя",Суспільне Харків,https://www.youtube.com/watch?v=m3cNGCTtwuc,19 вересня у Салтівському районному суді Харкова продовжили розгляд справи про побиття працівником ТЦК вчителя ...
тцк,2025-09-19T09:42:32Z,0.35,Експрацівник ТЦК про побиття вчителя: «Він мене бісив»  #shortsviral #харків #війна #kharkiv #тцк,MediaPort,https://www.youtube.com/watch?v=szo2RtSuLPU,"Суд у Харкові допитує експрацівника ТЦК Сергія Воловика, обвинуваченого у побитті вчителя Юрія Федяя. Воловик визнав, ..."
тцк,2025-09-19T06:00:30Z,1.0,⚡️ТРЕБА ПІДНЯТИ ЗАРПЛАТУ ТЦК?! #війна #україна #зсу #тцк #тцктасп #тцксп #мобілізація,СУПЕРПОЗИЦІЯ,https://www.youtube.com/watch?v=PlcHs555tnQ,
тцк,2025-09-18T15:47:09Z,2.22,Ганебна поведінка TЦK‼️Прильоти по TЦK в Полтаві.#новини #європа #тцк #україна #українціразом #треш,Говоримо як Є!,https://www.youtube.com/watch?v=9Tjl_M65r5E,
тцк,2025-09-18T15:40:05Z,2.22,Ганебна поведінка TЦK‼️Прильоти по TЦK в Полтаві.#новини #європа #тцк #україна#українціразом,Правдиві UA Новини,https://www.youtube.com/watch?v=b4julV5klck,
тцк,2025-09-18T15:31:19Z,1.27,#тцк #беззаконня #камянське #війна #україни,Богдан Мелешко .. БЕЗЗАКОННЯ - СПРАВЕДЛИВІСТЬ,https://www.youtube.com/watch?v=clxxA0ey-H8,
тцк,2025-09-18T15:17:04Z,0.45,ПОЧАЛОСЯ! ВИЇЗД ЗА КОРДОН БІЛЬШЕ НЕ РЯТУЄ ВІД МОБІЛІЗАЦІЇ #новини #україна #тцк,FEDOR. НОВИНИ,https://www.youtube.com/watch?v=ujCLfbvNrXA,ПІДПИШИСЬ: https://www.youtube.com/UCCFG6Ct9XQXz-LnGSvD97iQ?sub_confirmation=1 Виїзд за кордон тепер не рятує ...
тцк,2025-09-18T15:01:40Z,0.93,"3.2 Яка найстрашніша тварина, загнана в кут? #ТЦК #ухилянт",ПОРОДА PICTURES,https://www.youtube.com/watch?v=s6-AVg1RQMI,"Наш Кіт Микола ухилянт потрапив у лапи ТЦК і вже міг бути запакований у бусик, але не тут то було. Воля до життя і ..."
тцк,2025-09-18T14:41:57Z,1.15,Румыния: Путь через горы и опыт в ТЦК #shorts,Euro Custom,https://www.youtube.com/watch?v=Jifch_nzSy4,"Мужчина рассказывает, как он решил выбрать путь в Румынию через горы, вступив в закрытую группу, где люди писали о ..."
тцк,2025-09-18T14:01:54Z,0.82,Як треба спілкуватись з ТЦК #корупція #корупціявукраїні #тцк #новини #війна #україна,КОРУПЦІЯ,https://www.youtube.com/watch?v=yDQquhXWdZk,
тцк,2025-09-18T13:30:48Z,0.85,П’ЯНИЙ ЗА КЕРМОМ і ДЕБОШИРИВ! ТЦКівець нарвався на 4 статті,ТСН,https://www.youtube.com/watch?v=jl7nyNGUWsw,"У Тернополі за кермом напідпитку затримали працівника ТЦК- втікаючи від копів, він протаранив кілька машин і травмував ..."
тцк,2025-09-18T12:03:52Z,0.97,Скасування розшуку ТЦК #адвокатвасильев #законодавство #розшуктцк #законпромобілізацію #тцк,Юридические новости и лайфхаки | адвокат Васильев ,https://www.youtube.com/watch?v=t_s_oSgjy6Q,
тцк,2025-09-18T10:02:27Z,0.8,ЧИ МОЖЕ МОБІЛІЗУВАТИ ІНШИЙ ТЦК,Адвокат Дмитро Соловйов,https://www.youtube.com/watch?v=ntFhnYrJwFE,Сайт: https://advokat-soloviov.com.ua/ Телеграм: https://t.me/lawyersolo Адвокат: Соловйов Дмитро Игорович Телефон: (093) ...
тцк,2025-09-18T09:44:45Z,0.98,#Розшук #ТЦК українців закордоном,Наталя Нечаєва інвестиційні ризики,https://www.youtube.com/watch?v=I_2kIph05iQ,
тцк,2025-09-18T09:19:37Z,0.63,Працівник ТЦК напідпитку спричинив кілька ДТП на Тернопільщині,Espreso.TV,https://www.youtube.com/watch?v=UXpd05Y5EY0,Працівник ТЦК напідпитку спричинив кілька ДТП та наїхав на поліцейського на Тернопільщині. Порушника затримали.
тцк,2025-09-18T09:01:33Z,0.82,"Що вам потрібно, хлопці? Мені 15 років! Які питання? #пильнийдніпрянин #тцк",Пильний Дніпрянин,https://www.youtube.com/watch?v=wXLWTBs4FDw,"PoliceofDnipro ТЦК & Поліція ВАШІ ДОКУМЕНТИ! Що вам потрібно, хлопці? Мені 15 років! Які питання? #пильнийдніпрянин ..."
тцк,2025-09-18T07:30:08Z,0.65,#тцк #беззаконня #україни #ukrainiannews #війна #war,Богдан Мелешко .. БЕЗЗАКОННЯ - СПРАВЕДЛИВІСТЬ,https://www.youtube.com/watch?v=rTAov5yftIM,
тцк беспредел,2025-09-18T05:15:42Z,0.65,Працівник ТЦК спричинив аварію та побив поліцейського.  ДЕТАЛІ СПРАВИ,ТСН,https://www.youtube.com/watch?v=GXEqcyHUBYI,"На Тернопільщині, водій, який виявився працівником ТЦК, тікаючи від патрульних, вчинив ДТП, а потім відмовився ..."
тцк,2025-09-18T05:13:27Z,0.3,Парень удрал с буса ТЦК #мобилизация #полиция #юрист #новости #тцк #война #закон #рек #адвокат #мвд,КОНЬ ПЕДАЛЬНЫЙ,https://www.youtube.com/watch?v=qIuZtKtddkA,Мой ТК - ШО ТАМ У НАС https://t.me/wotamynas Парень удрал с буса ТЦК #мобилизация #полиция #юрист #новости ...
тцк,2025-09-18T04:01:11Z,2.97,Суд признал розыск ТЦК противоправным #тцк,ЄВСЮТІН Shorts,https://www.youtube.com/watch?v=zNUC0TZ1Ndk,
тцк,2025-09-17T19:52:39Z,2.05,#поліція #тцк #допомогаармії #рекомендации #rek #шлаки,Matilda,https://www.youtube.com/watch?v=ftp-NYoAPfU,
тцк,2025-09-17T18:31:21Z,0.85,Лучший момент трансляции. Как украинцы #ТЦК проклинали в электричке.,Сергей Запорожский,https://www.youtube.com/watch?v=Z-_QjZCPL9Y,"украина, #войнаукраина, #россия Военкор Коц радуется, что несколько пассажиров украинской электрички проклинали ..."
тцк,2025-09-17T16:27:14Z,1.18,Розшук ТЦК незаконний? #тцк #відстрочка #мобілізація #розшук,Адвокат Поліна Марченко,https://www.youtube.com/watch?v=RA90uSKD7Do,
тцк,2025-09-17T15:14:42Z,2.3,Что думает народ о ТЦК,Mister Korn ,https://www.youtube.com/watch?v=mxsFmYLqiCk,національнаполіціяукраїни #дібіліція #селфізкопом #поліціяукраїни #служитиізахищати #законцети #порядокцети #нацпол ...
тцк,2025-09-17T13:38:26Z,9.9,Толпа ТЦК против Одного !!!,Arthur [FreeMan],https://www.youtube.com/watch?v=xec78HWXBiw,тцк #войнавукраине #армия #мобилизация #полиция #военные.
тцк,2025-09-17T12:45:11Z,1.03,#радиорусскийhessen #slavikrh #сво #украина #всу #зсу #война #тцк,Радио Русский Hessen,https://www.youtube.com/watch?v=Ge3P6pF-N9o,
тцк,2025-09-17T12:31:31Z,1.1,🤯Керівник ТЦК приховував ШАЛЕНІ статки! | ЧУВ,ЧУВ,https://www.youtube.com/watch?v=zDlzgnX9oeU,"Керівник Львівського ТЦК намагався приховати мільйонні статки, подарувавши тещі майно на 6 млн гривень. Деталі ..."
тцк,2025-09-17T12:12:34Z,1.67,Спасение из ТЦК: Жесткая Операция и Последствия #shorts,Euro Custom,https://www.youtube.com/watch?v=9SI6Yz_4dkE,"Бойца агрессивно задержали и бросили в подвал. После имитации вскрытия вен ему дали телефон, и он сообщил о ..."
тцк,2025-09-17T09:52:32Z,9.42,😨БОДІКАМЕРИ ТЦК: військовий адвокат ПОПЕРЕДИВ чоловіків про ЛАЗІВКИ,Апостроф TV,https://www.youtube.com/watch?v=bImYVDYcVD4,"В етері: Тарас Боровський, адвокат, військовий юрист. Він розповів про бодікамери ТЦК та попередив чоловіків про лазівки ..."
тцк,2025-09-17T09:31:01Z,0.2,#корупція #корупціявукраїні #тцк #новини #війна #україна #мобілізація #зеленский,КОРУПЦІЯ,https://www.youtube.com/watch?v=UUZupQw6Azg,
тцк,2025-09-17T07:55:00Z,0.63,😳Начальник ТЦК тепер під слідством через брехню в декларації #shorts #тцк #львів,Телеканал Конкурент Україна,https://www.youtube.com/watch?v=wsAHiWnBS7w,
тцк,2025-09-17T07:04:21Z,2.75,❌ Нова схема перевірок: Поліція і ТЦК придумали ПЕРЕНОСНИЙ блокпост #shorts,Dima Poltava Shorts,https://www.youtube.com/watch?v=Et71Od_xdus,Сьогодні в Україні поліція та ТЦК все частіше проводять зупинки авто на так званих мобільних блокпостах. ПІДСТАВА ...
тцк,2025-09-17T07:00:06Z,0.78,Гуртом Відбили Мужика #тцк #мобілізація #пильнийдніпрянин #поліція #shorts,Пильний Дніпрянин,https://www.youtube.com/watch?v=3KrOYJRDyw0,PoliceofDnipro Гуртом Відбили Мужика #тцк #мобілізація #пильнийдніпрянин #поліція #shorts ...
тцк,2025-09-17T06:00:03Z,1.0,Бусифікнули за 60 секунд! #тцк #мобілізація #пильнийдніпрянин,Пильний Дніпрянин,https://www.youtube.com/watch?v=69LUVA58lB0,PoliceofDnipro Бусифікнули за 60 секунд! #тцк #мобілізація #пильнийдніпрянин ...
тцк,2025-09-17T04:00:57Z,2.93,Суды отменяют розыск ТЦК и СП #тцк #адвокат,ЄВСЮТІН Shorts,https://www.youtube.com/watch?v=pJl5gXhZVlQ,
тцк,2025-09-16T21:11:24Z,0.92,Штраф ТЦК у 2024 році до 56 тисяч гривень: чи можна оскаржити та як уникнути покарання?,"Юридичний маркетплейс ""Консультант""",https://www.youtube.com/watch?v=ZxZxL2YooUI,Штрафи за неявку на ВЛК в ТЦК можуть сягати до 56 тисяч гривень. Якщо ви військовозобов'язаний і не з'явилися до ...
тцк,2025-09-16T17:58:04Z,0.55,Масові розшуки через повістки на пошту! #тцк #мобілізація #повістка,Адвокат Поліна Марченко,https://www.youtube.com/watch?v=JSuxwS0AEw8,
тцк,2025-09-16T16:43:51Z,1.62,Ветеран війни з інвалідністю 3 групи заявив про побиття працівникам ТЦК #новини #тцк #ветеран,Quote News ,https://www.youtube.com/watch?v=kUd4xSRBawM,
тцк,2025-09-16T16:41:41Z,0.88,ДБР схопило КЕРІВНИКА ТЦК #shorts #тцк #корупція,Апостроф TV,https://www.youtube.com/watch?v=FMCX4MOoDZQ,"Дякуємо, що ви з нами! Дивіться та підписуйтесь на Апостроф TV https://youtube.com/@ApostropheTV В ефірі: ДБР схопило ..."
тцк беспредел,2025-09-16T14:15:28Z,0.95,КРУТО ОТШИЛ МУСОРОВ  #поліція #війна #тцк #зсу #automobile #дтп #prank,Одесский Моряк,https://www.youtube.com/watch?v=28VXil8ORyc,Почта: odesskymoryak@gmail.com Telegram: https://t.me/OdesskyMoryak ❗❗❗ ВНИМАНИЕ ❗❗❗ Контент размещенный ...
тцк,2025-09-16T14:09:06Z,1.07,#радиорусскийhessen #slavikrh #сво #украина #всу #зсу #война #тцк,Радио Русский Hessen,https://www.youtube.com/watch?v=Lfl6KxZS7uQ,
тцк,2025-09-16T13:49:00Z,0.78,Як оскаржити штраф ТЦК за неотриману повістку у 2025: реальна історія та поради адвоката,"Юридичний маркетплейс ""Консультант""",https://www.youtube.com/watch?v=bHDC8RoeeY8,"Тебе оштрафував Територіальний центр комплектування (ТЦК) за неотриману повістку? У цьому відео ми розповідаємо, ..."
тцк,2025-09-16T13:00:39Z,0.2,Пощастило! Втік від ТЦК #пильнийдніпрянин #тцк #поліція #мобілізація #run #shorts,Пильний Дніпрянин,https://www.youtube.com/watch?v=Ii96bENZdOU,PoliceofDnipro Пощастило! Втік від ТЦК #пильнийдніпрянин #тцк #поліція #мобілізація #shorts ...
тцк,2025-09-16T12:57:01Z,2.75,⚠️ МОБІЛЬНИЙ БЛОКПОСТ: поліція + ТЦК перевіряють усіх! #shorts,Юридичний клуб A.D.,https://www.youtube.com/watch?v=nuRtvWQ1v2o,"Але чи законно це? Чи існує підстава для зупинки «мобільний блокпост» у Законі «Про Нацполіцію»? ДОЛУЧАЙСЯ, щоб ..."
