query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2025-12-07T10:00:55Z,0.35,ТЦК ДІСТАЛИ БАЛОНЧИК? 😱,Legal Land,https://www.youtube.com/watch?v=YJxI9k1y1wU,"тцк, поліція, незаконне затримання, право на зйомку, розшук ухилянтів, незаконна мобілізація, під'їзд, балончик, двері, ..."
тцк,2025-12-07T10:01:36Z,0.18,ТЦК приїхало пакувати Мішу #shorts #тцк #гумор #ржакадосліз #новини #україна #вірусне #коміки,AI Gone Crazy,https://www.youtube.com/watch?v=x43pE-kDP8Y,Працівники ТЦК прийшли в українське село шукати Мішу! ⚠️ Відео створено з використанням штучного інтелекту на ...
тцк,2025-12-07T09:39:18Z,0.68,ПРОВЕРЯЛ ТЦК - ОКАЗАЛСЯ НА ФРОНТЕ,Слово за Тарасом,https://www.youtube.com/watch?v=Wl4TxK2VrKk,ПРОВЕРЯЛ ТЦК - ОКАЗАЛСЯ НА ФРОНТЕ.
тцк,2025-12-07T09:07:43Z,0.93,#зсу #мобілізація #депутат #война #всу #військові #тцк #нарізка,Kurama,https://www.youtube.com/watch?v=HS99bk3smtk,
тцк,2025-12-07T09:07:11Z,10.4,"ТЦК, на какой стадии этот вопрос. Как провели вечер",Жизнь в кадре,https://www.youtube.com/watch?v=TRW-A5vZHbA,VillageLife #ВПО #жизньвкадре #жизньпереселенцев2025 #vlog.
тцк,2025-12-07T08:57:37Z,0.17,Скрепы ТВ  Серия 4 Собаки встают стеной между людьми и ТЦК,Скрепы TV,https://www.youtube.com/watch?v=7JkrhuCo8E4,"Абсурдная мини-сцена из вселенной «Скрепы ТВ» — реализм, который не должен существовать. Новые сатирические ..."
тцк,2025-12-07T08:48:49Z,0.63,Як може не подобатись ТЦК?,OS BEI,https://www.youtube.com/watch?v=2ztnEcsxwsI,
тцк,2025-12-07T07:38:56Z,0.15,Доброго всем утречка! Приветы от ТЦК,Недомобилизованный Украинец,https://www.youtube.com/watch?v=Yhv22il5SyM,Не забывай и про второй мой канал — УТИЛИЗАТОР РЕАЛЬНОСТИ! Буквально на днях там появилась пара новых ...
тцк,2025-12-07T06:13:06Z,0.25,Польща- Україна без війни #українці #війнавукраїні2025 #біженцізукраїни #інвестиції #славазсу #тцк,Іванчук Сергій нацпроєкт новин онлайн ,https://www.youtube.com/watch?v=41T_iAUHIVM,
тцк,2025-12-07T04:55:53Z,1.42,Збій системи ТЦК: Чек-лист для захисту прав #shorts,ЄЗАКОН Адвокат Мамчик,https://www.youtube.com/watch?v=46YI8DIQi9w,"Що робити при незаконних діях ТЦК? Покроковий план дій: скарга в прокуратуру, запит в ТЦК, заява керівництву. Захистіть ..."
тцк,2025-12-06T21:09:11Z,1.05,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=htmCLD-Sg_o,
тцк,2025-12-06T21:10:17Z,1.0,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=qeZeQXvkFxU,
тцк,2025-12-06T20:29:35Z,2.98,Водій розніс поліцію та ТЦК за незаконні дії — що потрібно знати кожному водію 🚨,Гумор Україна,https://www.youtube.com/watch?v=CdLt7G66D_w,"Ви не зобов'язані терпіти свавілля на дорозі! У цьому відео — реальна ситуація, де водій по-закону дав відсіч, змусив ..."
тцк,2025-12-06T20:16:07Z,1.1,У Львові попрощалися з убитим ветераном АТО та військовим ТЦК Юрієм Бондаренком,Король Данило,https://www.youtube.com/watch?v=Cs6tiY_ZxVk,
тцк,2025-12-06T19:00:10Z,0.75,Медіа розкручують хайп про ТЦК?,Сумський канал,https://www.youtube.com/watch?v=68Z23lGsrkQ,В українському інфопросторі зʼявляється дедалі більше контрпропаганди щодо ТЦК і мобілізації. Частина відповідальності ...
тцк,2025-12-06T18:22:44Z,1.27,Зберігайте та доповнюйте 🙌🏻 #зсу #війна #військові #україна #служба #герой #герої #тцк,Єврейський подкаст,https://www.youtube.com/watch?v=Sts37vur-hY,
тцк,2025-12-06T18:17:46Z,7.38,"ПРИСЯГУ ДАВАЛИ ВОНИ, А ВОЮВАТИ МАЄ ІТИ ХТОСЬ ІНШИЙ🛑ЛОГІКА ТЦК ЗАШКАЛЮЄ",Беззаконня та Закони,https://www.youtube.com/watch?v=xFPsKN7uCv0,беззаконня #війна #поліція #мобілізація #національнаполіція #військомат #мвс #поліціяукраїни #клименко ...
тцк,2025-12-06T17:49:48Z,1.73,Як дізнатися про штраф ТЦК? #консультаціяадвоката #актуально #тцк #штрафи #news,Адвокат Євген Лошаков,https://www.youtube.com/watch?v=7QSIglc_6BA,
тцк,2025-12-06T17:39:20Z,1.83,про ситуацію у Львові з тцк,Garik Timoshenko,https://www.youtube.com/watch?v=kdip8yABaAA,
тцк,2025-12-06T17:30:14Z,1.17,"Ч2 ТЦК, Львів",ALL ,https://www.youtube.com/watch?v=vIX1pLy2Cm4,
тцк,2025-12-06T17:20:56Z,1.12,Суди безсилі проти ТЦК? 🫣#тцк #рішеннясуду #виконавчепровадження,"Наказ - спадкове, сімейне, військове право",https://www.youtube.com/watch?v=2ygcdFnugos,
тцк,2025-12-06T17:14:55Z,0.98,ТЦК ПОЛИЦИЯ .ЖЕСТКИЕ КАДРЫ !!!,Алексей Сидоров мнение.,https://www.youtube.com/watch?v=iWxgCduK5zk,ТЦК ПОЛИЦИЯ ЖЕСТКИЕ КАДРЫ.
тцк,2025-12-06T17:08:00Z,1.33,Розыск ТЦК: что думают судьи? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣👈 консультация адвоката,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=qcEMe7MV2Dc,Розыск ТЦК: что думают судьи? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   консультация адвоката.
тцк,2025-12-06T17:08:30Z,1.72,Непригодных ждут в ТЦК,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=fq-Him1aElU,Непригодных ждут в ТЦК. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   консультация адвоката.
тцк,2025-12-06T17:00:40Z,0.18,ТЦК  прийшли мобілізувати Сергія#shorts #тцк #гумор #ржакадосліз #коміки #новини  #україна #вірусне,AI Gone Crazy,https://www.youtube.com/watch?v=Mc5AYr5CIWk,Працівники ТЦК прийшли в українське селс шукати Сергія ⚠️ Відео створено з використанням штучного інтелекту на ...
тцк,2025-12-06T17:00:24Z,4.52,"📊 Казаров: ТЦК мають припинити бусифіковувати людей, досить порушувати закон, в суспільстві напруга",Президент КАЗАРОВ,https://www.youtube.com/watch?v=Io062GH0NLU,"Максим Казаров - політик, журналіст, медіаексперт Лідер суспільно-політичного руху ""Велична Україна"" Співпраця, ..."
тцк,2025-12-06T16:54:47Z,2.17,"Ч1 ТЦК, Львів",ALL ,https://www.youtube.com/watch?v=kY3dixrFQHQ,
тцк,2025-12-06T16:46:14Z,0.73,У ЛЬВОВІ ВБИТО ВІЙСЬКОВОСЛУЖБОВЦЯ ТЦК!Деталі,Александр Дьяченко,https://www.youtube.com/watch?v=DWMIIWoSOJE,У Львові сталася подія яка шокувала країну. ⠀ 3 грудня під час перевірки документів працівник Галицько- Франківського ...
тцк беспредел,2025-12-06T16:34:14Z,11.08,БЕСПРЕДЕЛ ТЦК !!! СКОЛЬКО НЕНАВИСТИ ОБИДЫ ЗЛОСТИ,dmpro,https://www.youtube.com/watch?v=CJlr-7WfsNA,"ВСЕМ ПРИВЕТ СОУЧАСТНИКИ, КАК ДЕЛА??? ХОРОШЕГО ДНЯ И НАСТРОЕНИЯ БЕРЕГИТЕ СЕБЯ И РОДНЫХ, БУДЬТЕ ..."
тцк,2025-12-06T16:22:43Z,0.42,#police #закон #законопроект#тцк#відповідальність #поліція#полиция,Максим  Єрмолаєв,https://www.youtube.com/watch?v=ICJ73YhEOU8,
тцк,2025-12-06T16:01:22Z,1.48,Жена военного высказалась о ТЦК 🔥,Правовое Государство,https://www.youtube.com/watch?v=jmYMrifmjYA,"Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее: ..."
тцк,2025-12-06T15:23:38Z,3.75,В селі Довжанка сталася сутичка між цивільними та представниками ТЦК з поліцією, WAR in UKRAINE 2022 !,https://www.youtube.com/watch?v=l-48lJO0CEo,ВСЕМ КТО ХОЧЕТ ПОМОЧЬ ЛЮДЯМ ВЫЖИТЬ : TO EVERYONE WHO WANTS TO HELP PEOPLE SURVIVE: MONOBANK ...
тцк,2025-12-06T15:18:11Z,14.12,С НОЖОМ НА ТЦК.ОБЫСКИ У АННЫ СКОРОХОД.,Алексей Сидоров мнение.,https://www.youtube.com/watch?v=F_csDYoVGJY,С НОЖОМ НА ТЦК.ОБЫСКИ У АННЫ СКОРОХОД.
тцк,2025-12-06T15:00:30Z,7.27,"Лазівки ТЦК: як мобілізують усіх підряд, навіть із відстрочкою. Не робіть цих помилок.",Вадим Війтенко,https://www.youtube.com/watch?v=Ala7HpcURrE,Для отримання консультації залиште заявку на сайті https://viitenko.com.ua Телефон для консультації - 063 750 30 30 Наш ...
тцк,2025-12-06T14:38:22Z,0.53,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=rpbTsI3Pz7o,
тцк,2025-12-06T14:00:03Z,0.27,ТЦКашників мобілізували на фронт #shorts #тцк #гумор #ржакадосліз #новини #україна #вірусне #коміки,AI Gone Crazy,https://www.youtube.com/watch?v=29r7ates270,Тцк мобілізували на фронт ! ⚠️Відео створено з використанням штучного інтелекту на основі оригінального сценарію ...
тцк,2025-12-06T13:52:47Z,0.25,"ПОКРОВСЬК, ЗСУ ВІДХОДЯТЬ #зсу #новини #мобілізація #тсн #війна #новиниукраїни #тцк",НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=HavFWiTGc54,БІЛЬШЕ ІНФОРМАЦІЇ В НАШОМУ ТЕЛЕГРАМ-КАНАЛІ. ПІДТРИМАЙТЕ ПІДПИСКОЮ.
тцк беспредел,2025-12-06T13:52:17Z,7.07,БЕСПРЕДЕЛ ТЦК ДНЕПР НОЯБРЬ 2025,DMpro ,https://www.youtube.com/watch?v=yHTK759VaIM,"ВСЕМ ПРИВЕТ СОУЧАСТНИКИ, КАК ДЕЛА??? ХОРОШЕГО ДНЯ И НАСТРОЕНИЯ БЕРЕГИТЕ СЕБЯ И РОДНЫХ, БУДЬТЕ ..."
тцк,2025-12-06T13:34:26Z,1.1,"Чому працівники ТЦК не використовують камери, хоча зобовʼязані?",Володимир Дядя,https://www.youtube.com/watch?v=TzsbzU41ZMw,
тцк,2025-12-06T13:27:26Z,2.32,Єновина! Роздавати табельне працівникам ТЦК та телемарафон ефективний? #блог #влада,Блог Разумовського,https://www.youtube.com/watch?v=r8fKvwrIOv8,
тцк,2025-12-06T13:02:06Z,0.98,Скасовано розшуки ТЦК та СП у двох військовозобовʼязаних | Адвокат у Вінниці - Лобанова Вікторія,Адвокат у Вінниці - Лобанова Вікторія ,https://www.youtube.com/watch?v=xiF0R8kJEko,"Наперед перепрошую за якість звуку! Але новина  того варта, щоб озвучити за будь-яких обставин! ❗️В короткі строки ..."
тцк,2025-12-06T13:01:25Z,0.25,&quot;Ви порушуєте права!&quot; — скандал з ТЦК,Legal Land,https://www.youtube.com/watch?v=buRm7PB0qSs,"тцк, поліція, незаконне затримання, право на зйомку, розшук ухилянтів, незаконна мобілізація 1 факт = 1 норма Поліція ..."
тцк беспредел,2025-12-06T12:45:58Z,0.28,БЕСПРЕДЕЛ ТЦК. Забрали прямо из автобуса!,Недомобилизованный Украинец,https://www.youtube.com/watch?v=AMp5INmt19w,"Что ж... маразм, как говорится, крепчает. А с ними и степень беспредела ТЦК и ментов. Что думаете на этот счёт?"
тцк,2025-12-06T12:12:19Z,8.17,🔥 Снимаешь ТЦК? Тебе п**дец! | Напали на девушку 🤬,Правовое Государство,https://www.youtube.com/watch?v=iUWRTDLTMAw,"Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее: ..."
тцк,2025-12-06T12:02:59Z,14.47,Днепр Взрывы🔥Сломали Бусик ТЦК🔥Прилеты по ТЭС🔥Днепр Мощные Взрывы🔥Взрывы Днепр 6 декабря 2025 г.,Барахолка ТВ,https://www.youtube.com/watch?v=G5RfVe1PAtQ,пропитание. : rolandofgilead@ukr.net (PayPal)-Международные Переводы Банковская Карта: 4441111066579164 (Украина) ...
тцк,2025-12-06T11:58:02Z,0.37,Показал Жопу на ВЛК #тцк #юмор #прикол #shortvideo #новости #зависимость #мем #shortsvideo #мемы,Не принят вами.,https://www.youtube.com/watch?v=rCLnXr04jkY,Показал Жопу на ВЛК #тцк #юмор #прикол #shortvideo #новости #зависимость #мем #shortsvideo #мемы На канале «Не ...
тцк,2025-12-06T11:21:31Z,0.92,Одесситы разбивают бус ТЦК 🔥,Правовое Государство,https://www.youtube.com/watch?v=TLM36rlczA0,
тцк беспредел,2025-12-06T11:10:29Z,0.9,МУСОРСКОЙ БЕСПРЕДЕЛ перешел все ГРАНИ  #украина #новости #полиция #тцк #prank,Одесский Моряк,https://www.youtube.com/watch?v=G_FBGL3rBE8,Почта: odesskymoryak@gmail.com Telegram: https://t.me/OdesskyMoryak ❗❗❗ ВНИМАНИЕ ❗❗❗ Контент размещенный ...
тцк,2025-12-06T11:01:10Z,1.78,"Из погибшего ТЦК-шника хотят сделать героя, а жертву который защищался посадят",Серёга Хороль ТВ,https://www.youtube.com/watch?v=9OEsBlQPoMA,
тцк,2025-12-06T10:48:23Z,0.28,"ПОКРОВСЬК, ОСТАННІЙ РУБІЖ #зсу #новини #мобілізація #війна #тцк",НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=aEmGjrcsbg8,БІЛЬШЕ ІНФОРМАЦІЇ В НАШОМУ ТЕЛЕГРАМ-КАНАЛІ. ПІДТРИМАЙТЕ ПІДПИСКОЮ.
тцк,2025-12-06T10:45:50Z,0.55,Біля станції метро Лісова дуже багато ТЦК місто Київ,Київ,https://www.youtube.com/watch?v=JgmN6izvw3E,Telegram: https://t.me/Kyiv_yo.
тцк,2025-12-06T10:27:10Z,1.13,Україна 2025 #поліція #мобілізація #тцк #адвокатнеклеса #неклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=p7e8Hkrgblc,
тцк,2025-12-06T10:18:44Z,2.45,Як отримати виплати та 1 000 000 #виплати #зсу #тцк #мобілізація #інвалідність #адвокатнеклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=y_3XnM-vqpc,
тцк,2025-12-06T10:14:18Z,1.07,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=GYAZcgNstUY,
тцк,2025-12-06T10:07:54Z,0.83,Свежачок от днепровского ТЦК,Недомобилизованный Украинец,https://www.youtube.com/watch?v=R6s-e1sufL8,"Ну, в целом, ни добавить, ни отнять )) Приветы вам от ТЦКшников из Днепра! Не забывай и про второй мой канал ..."
тцк,2025-12-06T10:02:59Z,0.22,Как наркоманы проходят ВЛК #тцк #юмор #shortvideo #прикол #новости #зависимость #мем #shortsvideo,Не принят вами.,https://www.youtube.com/watch?v=7pwPxbO8-uU,Как наркоманы проходят ВЛК #тцк #юмор #shortvideo #прикол #новости #зависимость #мем #shortsvideo На канале «Не ...
тцк,2025-12-06T10:00:20Z,0.18,ТЦК ПРИЇХАЛО ПАКУВАТИ ІВАНА #shorts #тцк #гумор #ржакадосліз #коміки #україна  #новини #вірусне,AI Gone Crazy,https://www.youtube.com/watch?v=CcXL5j7S6Xo,Працівники ТЦК прийшли в українське селс шукати Івана ⚠️ Відео створено з використанням штучного інтелекту на ...
тцк,2025-12-06T09:58:42Z,0.72,ТЦК НЕ ПУСКАЮТЬ !!!НА РИБАЛКУ,1 Fishing Family,https://www.youtube.com/watch?v=v2k_CohYgGk,
тцк,2025-12-06T09:49:05Z,0.58,Замість перевірки документів - застосував силу. ДБР повідомило про підозру працівнику  ТЦК,ПравдаТУТ Львів,https://www.youtube.com/watch?v=NGGA5K97xaQ,"Незалежне медіа ПравдаТУТ Львів потребує вашої підтримки. Віримо, що разом зможемо перемогти на інформаційному ..."
тцк,2025-12-06T09:21:25Z,1.4,как был убит сотрудник тцк версия обвиняемого,Не свисти,https://www.youtube.com/watch?v=8qq3pLnP5bQ,
тцк,2025-12-06T09:01:10Z,0.38,"Ще 2 акційні дні знижок до -50% на Практичні інструкції з ТЦК, ВЛК, Водіям, Діагнози ВЛК",Адвокат Роман Сімутін,https://www.youtube.com/watch?v=hHg5HroJOq8,"Друзі! Залишилось 2 акційні дні на придбання 4-х інструкцій по захисту прав з ТЦК, ВЛК, Водіям і Діагнозів ВЛК — усього за ..."
тцк,2025-12-06T09:00:13Z,9.75,ПОДРЕЗАЛИ ТЦК,Skorpion,https://www.youtube.com/watch?v=GUroIoqF_90,В етом видео я роскажу про случай. где человек защещалса от неправомерных действий тцк.
тцк,2025-12-06T09:00:28Z,1.35,Ран€ный в0енный спасает парня от ТЦК 🔥,Правовое Государство,https://www.youtube.com/watch?v=DLOrX1H0DV0,"Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее: ..."
тцк,2025-12-06T08:48:36Z,0.27,депутати проходят ВЛК і їх відправлять на фронт. #тцк #мобілізація #політикаукраїни #юмор#влк,POLUPRAVDA ,https://www.youtube.com/watch?v=IEUpaFmSoCE,
тцк,2025-12-06T08:00:52Z,1.08,Саакян: вбивство військового ТЦК та реакція Офісу. #новини #Саакян #тцк #вбивство #зеленський,Політичний Зріз,https://www.youtube.com/watch?v=eaN7u6_Gb8M,
тцк,2025-12-06T07:56:59Z,0.27,ЦИРКОМАРАФОН #shorts #гумор #тцк #україна #політика #новини #мем #хаха #вірусне #рекомендації,LOLShort,https://www.youtube.com/watch?v=bePzIAxmeA4,shorts #гумор #тцк #україна #політика #новини #мем #хаха #вірусне #рекомендації #ржакадосліз #україна #memes #коміки ...
тцк,2025-12-06T07:48:21Z,1.75,Чому мовчать про жертви ТЦК? #ТЦК #Львів #Свавілля #Пропаганда #ПраваЛюдини #Мобілізація,JustTolik,https://www.youtube.com/watch?v=EeZJVufrjhU,"Трагедія у Львові та ЦІНА ПРОПАГАНДИ. Чому ЗМІ розповідають про ""героя ТЦК"", але мовчать про тисячі людей, ..."
тцк,2025-12-06T07:30:17Z,0.4,"Хоть нельзя, все равно отправили. Александр Авраменко 32 омбр. #війна #зсу #тцк #життя #україна",ФРОНТСТОРИЗ,https://www.youtube.com/watch?v=UjTjMifjpTk,
тцк,2025-12-06T07:25:08Z,0.7,Одесса - ТЦК нарвались!!!,NEMO,https://www.youtube.com/watch?v=3Bw0dA80A_E,
тцк,2025-12-06T07:11:34Z,12.55,Украинский фронт   Мирноград окружен  Питбуль ест ТЦК шника,Faize Talk,https://www.youtube.com/watch?v=wwuN9zEI87M,Украинский фронт Мирноград окружен Питбуль ест ТЦК шника В этом захватывающем видео мы погружаемся в сердце ...
тцк,2025-12-06T07:01:30Z,9.03,ВАЖЛИВО! ТЦК дають українцям 7 днів! Що далі?,Віталій Українець,https://www.youtube.com/watch?v=ogoaSygWYf0,ВАЖЛИВО! ТЦК дають українцям 7 днів! Що далі? Деталі у відео! Друзі всім привіт! Дай бог вам здоровя! БЕРЕЖІТЬ СЕБЕ ...
тцк,2025-12-06T07:00:10Z,0.17,Бабка на порше😂 #arabfunny #dubai #топ #война #тцк #украина,Arabchik 007,https://www.youtube.com/watch?v=62KuP7503Ek,
тцк,2025-12-06T07:00:42Z,0.77,ТЦК на початку війни і зараз,FROLIK CHANNEL,https://www.youtube.com/watch?v=fydX7jTqHe0,
тцк,2025-12-06T06:16:00Z,0.97,В КРИВОМ РОГЕ ПРОХОЖИЙ ПОПЫТАЛСЯ СПАСТИ МУЖЧИНУ ОТ ТЦК,POLITYK UA,https://www.youtube.com/watch?v=D-2NRB8wBkQ,
тцк,2025-12-06T06:08:22Z,1.32,Частина 3 Проходження ВЛК в ТЦК та СП в м. Києві,Щоденник СЗЧ,https://www.youtube.com/watch?v=CFasu02b5gQ,"В 3 частині відеоблогу я розповім як проходило моє ВЛК. Одразу скажу, що таке експрес проходження мене дуже здивувало ..."
тцк,2025-12-06T06:03:05Z,4.72,Человек общается с полицией и ТЦК ,Статус Людина | Статус Человек,https://www.youtube.com/watch?v=acYxTgnXrbE,
тцк,2025-12-06T06:00:22Z,0.62,Драг-квін про ТЦК👀,Дмитро Тютюн,https://www.youtube.com/watch?v=A018kQ_s8bk,драгквін #лгбт #гумор.
тцк,2025-12-06T06:00:29Z,0.2,🚧 ТЦК Влаштували ВЕЛИЧЕЗНУ ПРОБКУ,Пильний Дніпрянин,https://www.youtube.com/watch?v=ZYok2jQ7yrY,"ТЦК Влаштували ВЕЛИЧЕЗНУ ПРОБКУ https://youtube.com/shorts/ZYok2jQ7yrY?feature=share ""МОБІЛЬНИЙ БЛОКПОСТ"" ..."
тцк,2025-12-06T05:14:39Z,0.4,ТЦК Поліція Мобілізація України,Павло007,https://www.youtube.com/watch?v=TfXdgKKsPP4,
тцк,2025-12-06T05:04:21Z,0.97,ТЦК Поліція Мобілізація України,Павло007,https://www.youtube.com/watch?v=MrA0ZHk7C-4,
тцк,2025-12-06T05:03:19Z,0.22,ТЦК Поліція Мобілізація України,Павло007,https://www.youtube.com/watch?v=4Ryu9Oou0J0,
тцк,2025-12-06T05:00:44Z,1.85,Відстрочка для студентів та судова практика #тцк,ЄВСЮТІН Shorts,https://www.youtube.com/watch?v=XlW0qQyi0yg,
тцк,2025-12-06T05:01:11Z,8.88,МОБІЛІЗАЦІЯ ПО-НОВОМУ: ЯКІ ДАНІ ПРО ЧОЛОВІКІВ ПЕРЕДАВАТИМУТЬ У ТЦК?!,ТСН,https://www.youtube.com/watch?v=teEFsppRvHk,"В Україні під час мобілізації змінюються правила, а разом із ними — і обсяг даних, які держава збирає про чоловіків. ТЦК ..."
тцк,2025-12-06T01:34:24Z,0.27,#новини #тцк #львів #тцктасп,ПОВНЕ ВІДЕО С ТЦК ЗА ПОСИЛАННЯМ В ОПИСІ ,https://www.youtube.com/watch?v=gICNX9jHyDs,
тцк,2025-12-06T00:47:43Z,0.8,ТЦК - Під@pacu #metal #тцк #metalcore #тцкашники,Bridraw,https://www.youtube.com/watch?v=tYpE_RMzcJk,
тцк,2025-12-06T00:10:36Z,1.93,"Зупинення виконавчого провадження, розпочатого за постановою ТЦК",Адвокат Федір Євсюков,https://www.youtube.com/watch?v=RfVCYbd6qys,Наше Адвокатське бюро домоглося чергової перемоги ⚖️ Суд скасував незаконну постанову одного з районних ТЦК ...
тцк,2025-12-05T23:54:22Z,1.03,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=amxY70Hejlw,
тцк,2025-12-05T22:14:05Z,0.35,Нове відео зі свавіллям ТЦК,АКТУАЛЬНА ПРАВДА,https://www.youtube.com/watch?v=FkAvPUN3wps,Підтримай: patreon.com/aPravda Телеграм: t.me/aPravdaCom ✓ Твітер: https://twitter.com/apravda.
тцк,2025-12-05T20:43:12Z,1.68,#тцк #вбивство #беззаконня #україни #війна #ukrainiannews #war #поліція #люди #зрада #Кедрук,Богдан Мелешко .. БЕЗЗАКОННЯ - СПРАВЕДЛИВІСТЬ,https://www.youtube.com/watch?v=Y0j78AI2QoY,"На відео екс керівниця Полікова Лариса, яка приховала справу по П'ЯНОМУ МУСОРКУ Липовий Андрій у якого показник на ..."
тцк,2025-12-05T20:21:37Z,0.6,ТЦК НЕБОЮСЬ!!БО ПАРИК 👋 МАЮ!!)))),1 Fishing Family,https://www.youtube.com/watch?v=7Gr7dWwPTTw,
тцк,2025-12-05T20:23:10Z,8.3,"«Нас просять не ходити по одному». Вбивство військового ТЦК, похорон та суд у Львові / hromadske",hromadske,https://www.youtube.com/watch?v=F5bk8aZ7Y-U,5 грудня у Львові провели прощання з 37-річним Юрієм Бондаренком — ветераном АТО та військовослужбовцем РТЦК.
тцк,2025-12-05T20:18:17Z,0.17,бубу взяли тцк#буба#нейросеть#мем#смешно#меме,Ботаник_95,https://www.youtube.com/watch?v=0SoVp0RKOME,
