query,publishedAt,duration_min,title,channelTitle,url,description
бусификация,2025-08-21T11:34:51Z,0.62,Поліція разом з тітушками. Підпишись♥️щоб знати більше👀,Реалії України 🇺🇦,https://www.youtube.com/watch?v=pcqVs7vamRQ,"Останнім часом почало потрапляти все більше відео, де поліція і ТЦК використовує не зрозумілих людей для затримання ..."
бусификация,2025-08-21T07:06:42Z,0.98,Реалії мобілізації. Підпишись♥️щоб знати більше👀,Реалії України 🇺🇦,https://www.youtube.com/watch?v=akNJjHNFmfg,"Військовий розказує про реалії теї мобілізації, що зараз відбувається. Чому таке не покажуть на телемарафоні? #силова ..."
бусификация,2025-08-20T17:35:43Z,0.65,Пояснив за концтабір. Підпишись❤️щоб знати більше👀,Реалії України 🇺🇦,https://www.youtube.com/watch?v=JFHs_s6a2SE,А ви згодні з думкою цього хлопця? #силова #бусификация #поліція #бусифікація #тцк #новини #мобілізація.
бусификация,2025-08-18T10:42:12Z,0.7,🙄Охтирка.Перевірка документів.Підпишись♥️щоб знати більше👀,Реалії України 🇺🇦,https://www.youtube.com/watch?v=sjZMz1HUnmQ,Отак проходить майже зупинка. Перевірки документів їх не цікавить. Їм головне виконати план. Хоча коли було інакше?
бусификация,2025-08-24T01:31:51Z,0.53,Луцьк.Довели людей до агресії.Підпишись♥️щоб знати більше👀 #бусификация #тцк #бусифікація,Реалії України 🇺🇦,https://www.youtube.com/watch?v=Sr3oJK2f_no,У людей вже вривається терпець. #силова #поліція #новини #мобілізація #новиниукраїни.
бусификация,2025-08-22T14:23:04Z,0.67,🤬Калуш.Ну як таких назвати?.Підпишись♥️щоб знати більше. #поліція #силова #тцк #бусификация #новини,Реалії України 🇺🇦,https://www.youtube.com/watch?v=1dDEeC77e1M,
бусификация,2025-08-21T07:13:32Z,1.18,🤬І це наші захисники? Підпишись♥️щоб знати більше👀,Реалії України 🇺🇦,https://www.youtube.com/watch?v=C3o4W2pZJxs,"Дивишся на такі відео, і форма починає викликати огиду. А на початку військовий був синонімом безпеки. #бусификация ..."
тцк,2025-08-24T19:39:01Z,0.38,Звонок ТЦК #лето #юмор #прикол #мем #memes #жиза #ТЦК #украина,OpusClip,https://www.youtube.com/watch?v=oIpSmEXueE4,
тцк,2025-08-24T18:55:55Z,0.57,￼оновлення у мобілізації! #повістка #тцк #адвокатполінамарченко #news,Адвокат Поліна Марченко,https://www.youtube.com/watch?v=AlFp4aplp9U,
тцк,2025-08-24T16:35:07Z,3.0,✅ #ОНОВЛЕННЯ_ДАНИХ В #ТЦК ЯКЩО ЧОЛОВІКИ ПЕРЕБУВАЮТЬ ЗА КОРДОНУ #мобілізація #закордонний_паспорт,Юридичний блог від Ювченко & Партнери ,https://www.youtube.com/watch?v=-7XN7mZ4y4Y,
тцк,2025-08-24T16:06:56Z,3.02,⁉️ Як #багатодітний батько може оформити #відстрочку перебуваючи за кордоном 🇩🇪 #тцк #мобілізація,Юридичний блог від Ювченко & Партнери ,https://www.youtube.com/watch?v=Us7mDumuebc,
тцк,2025-08-24T15:07:31Z,1.25,#радиорусскийhessen #сво #война #украина #зсу #всу #slavikrh #тцк,Радио Русский Hessen,https://www.youtube.com/watch?v=vXfapvJIgrQ,
тцк,2025-08-24T13:07:10Z,0.15,#тцк #сво  #украина,ТВОЙ МЕМ БРО,https://www.youtube.com/watch?v=wP-R11Vr6PM,
тцк,2025-08-24T13:05:21Z,0.08,#одесса #тцк #каквыжить,ТВОЙ МЕМ БРО,https://www.youtube.com/watch?v=cI8Cfq8ZqHg,
тцк,2025-08-24T12:14:04Z,0.5,ТЦК вже горять на роботі,ХКам'янське • ХК 🇺🇦 Каменское,https://www.youtube.com/watch?v=cLKLbZ_sfls,
тцк,2025-08-24T12:01:32Z,0.37,🔥 Ж€стко Высказалась Про ТЦК 😱  #полиция #остановила_полиция  #беспредел_полиции #тцк,Правовое Государство,https://www.youtube.com/watch?v=qZrsLS-wRJk,"Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее: ..."
тцк,2025-08-24T10:28:31Z,0.13,Кукуфа и Курица - Побег от ТЦК.   #Кукуфа #Курица #ПобегОтТЦК #ТЦК #Приключения #Скетч,K*U*K*U*F*A,https://www.youtube.com/watch?v=Vo0gOdFMmas,
тцк,2025-08-24T10:25:59Z,1.05,#slavikrh #радиорусскийhessen #сво #украина #зсу #всу #война #тцк,Радио Русский Hessen,https://www.youtube.com/watch?v=3CK7WDmdzdM,
тцк,2025-08-24T08:29:25Z,0.32,Не пощастило опинитися старим #ТЦК #відлов #беззаконня,ПОРОДА PICTURES,https://www.youtube.com/watch?v=tze_6mgsDck,"Ці хлопці не соромляться тягнути всіх підряд, але вони, на щастя, не всемогутні і деякі з жителів можуть дати їм відсіч ..."
тцк,2025-08-24T08:22:51Z,0.18,#тцк #ухилянти,Евгения ,https://www.youtube.com/watch?v=VCyFRJxRKSs,
тцк,2025-08-24T04:48:41Z,0.32,Тгк   advakatvadym ! #адвокат #юрист #тцк #допомога,vadymvasylev,https://www.youtube.com/watch?v=BE9pBydyxog,
тцк,2025-08-23T22:27:30Z,0.15,Воинственная нация🥵 #тцк #украина #ребенок,Kraken,https://www.youtube.com/watch?v=y1MGDNlwL-A,
тцк,2025-08-23T16:04:58Z,0.12,#тцк#прикол#гумор,Вита Хоружа,https://www.youtube.com/watch?v=VYmIP2ziOFg,
тцк,2025-08-23T15:14:33Z,0.68,ПОДИВІТЬСЯ ЛИШЕ! ВІННИЦЯ БУНТУЄ ПРОТИ ТЦК #новини #україна #тцк,FEDOR. НОВИНИ,https://www.youtube.com/watch?v=FCsYbc4ePe8,ПІДПИШИСЬ: https://www.youtube.com/UCCFG6Ct9XQXz-LnGSvD97iQ?sub_confirmation=1 #новини #україна #тцк.
тцк,2025-08-23T13:01:39Z,0.87,💥 Прямой Эфир С ТЦК 🤯 #беспредел_полиции  #диалог_с_полицией #полиция_украина #харьков #тцк,Правовое Государство,https://www.youtube.com/watch?v=t6cUuKN5OQg,"Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее: ..."
тцк,2025-08-23T11:40:11Z,0.82,Вступ на навчання з розшуком ТЦК,Адвокат Ружицький,https://www.youtube.com/watch?v=QFxsN5T5ezg,Вступ на навчання з розшуком ТЦК.
тцк,2025-08-23T11:26:51Z,1.28,#україна #одеса #мобілізація #тцк #штраф,Юрист-Одеса / Максим Тимурович,https://www.youtube.com/watch?v=aZuSpEi4MtA,
тцк,2025-08-23T10:01:24Z,2.97,⚠️ ПРОБЛЕМНІ ПИТАННЯ #НЕПРИДАТНИХ ДО #ВІЙСЬКОВОЇ_СЛУЖБИ: #РОЗШУК ТА #ШТРАФИ ВІД #ТЦК ⁉️,Юридичний блог від Ювченко & Партнери ,https://www.youtube.com/watch?v=dJL03pDjkhk,
тцк,2025-08-23T09:17:18Z,0.37,Захист од ТЦК #війна #новини #київ #shots #топ #топчик #прикол #львів #дніпро #одесса #киев #тцк,Юрист В. Бондаренко,https://www.youtube.com/watch?v=i2uHnQPTzTQ,
тцк,2025-08-23T08:08:53Z,0.78,Огги ухилянт #прикол #амонгас #юмор #тцк #реки2025 #мемы #война #украина #чупачупс,SHADOW GD,https://www.youtube.com/watch?v=QCE_7JzPt78,
тцк,2025-08-23T05:00:33Z,2.98,Кримінальна відповідальність за перетин кордону. Що робити і куди бігти? #тцк #адвокат,ЄВСЮТІН Shorts,https://www.youtube.com/watch?v=N5FD4nD4SHU,
тцк,2025-08-22T16:30:21Z,13.83,⚡ ШОК! СТРАШНЕ СВАВІЛЛЯ ТЦК: ПОВІСТКА ЗА 10 ХВИЛИН?! ТАКОГО ЩЕ НЕ БУЛО! ВІДЕО РОЗРИВАЄ МЕРЕЖУ,УКРАЇНА СЬОГОДНІ,https://www.youtube.com/watch?v=uhEltFLhX4s,У Києві ТЦК та СП після закриття справи про адміністративне правопорушення через строки давності клієнту замість ...
тцк,2025-08-22T16:19:31Z,0.45,Девять  Місяців тому ОТРИМАВ 5 Кульових! РЕАБІЛІТАЦІЯ! #ЗСУ #ТЦК #захисникиукраїни,Слово Сили,https://www.youtube.com/watch?v=pi3yzY11130,Девять місяців тому отримав 5 кульових! Реабілітація! #ЗСУ #ТЦК #реабілітація #захисникиУкраїни #поверненнядожиття.
тцк,2025-08-22T14:41:24Z,1.08,Конфлікт за Замостянській. #вінниця #поліція #тцк,20 хвилин — Новини Вінниці,https://www.youtube.com/watch?v=00VCnQjVRdY,
тцк,2025-08-22T13:39:54Z,2.13,НЕЗАКОННА МОБІЛІЗАЦІЯ ЛЕДЬ НЕ ПРИВЕЛА ДО СМ*РТІ‼️ #юристукраїна #юридичнадопомога #тцк,ОЛІМП,https://www.youtube.com/watch?v=DlMliU2JohQ,
тцк,2025-08-22T13:00:00Z,0.57,#корупція #корупціявукраїні #тцк #війна #новини,КОРУПЦІЯ,https://www.youtube.com/watch?v=-_4N6voz0Po,
тцк,2025-08-22T12:25:17Z,0.48,"Кабмін ,,кидає,, #україна #shots #новини #зсу #прикол #тцк #мир #київ #киев #львів #дніпро #одеса",Юрист В. Бондаренко,https://www.youtube.com/watch?v=Tu1N3YXFqL0,
тцк,2025-08-22T12:13:31Z,0.18,про тцк #коміки #стендапукраїна #стендапукраїнською #гуморпоукраїнськи #тцк,Віталій Жавнерчик,https://www.youtube.com/watch?v=BSxKgimT9T8,
тцк,2025-08-22T11:36:18Z,6.75,Як знятися з розшуку ТЦК для бронювання ,YEVSIUTIN from KYIV CITY,https://www.youtube.com/watch?v=PBlOaVo0UE0,підпишись на Телеграм канал: https://t.me/yevsiutin 🛡️ Ваш захист під час мобілізації – гарантована безпека! Юридична ...
тцк,2025-08-22T09:37:42Z,0.3,#vdoma #news #warinukraine #тцк #хлопці #виїзд #кордон #закон #відкладено #вдома #новини,Vdomacom,https://www.youtube.com/watch?v=hPmhol1nd64,Виїзд хлопців до 22 років поки відкладається. #vdoma #news #warinukraine #тцк #хлопці #виїзд #кордон #закон #відкладено ...
тцк,2025-08-22T09:32:44Z,0.63,Хвороби з якими знімають з обліку #мобілізація #тцк,Бюро Юридичної Допомоги Консенсус,https://www.youtube.com/watch?v=myr06piZUHc,"ХВОРОБИ, З ЯКИМИ ЗНІМАЮТЬ З ОБЛІКУ Не маєш інвалідності — але є проблеми зі здоров'ям? Можливо, це підстава для ..."
тцк,2025-08-22T08:41:34Z,1.4,"Шептицьке ТЦК (Червоноград), викрали людину шахтаря Миколу Сазоненка і тримають у підвалі #ТЦК #СЗЧ",CATSTAR RECORDS,https://www.youtube.com/watch?v=gueH8OEOpd0,"Шептицьке ТЦК (Червоноград), викрали людину шахтаря Миколу Сазоненка і тримають у підвалі , перестав виходити на ..."
тцк,2025-08-22T07:46:07Z,0.1,РЕАЛИИ НАШЕГО ВРЕМЕНИ #дорога #тцк #война #режим #нгу,ТУПОЙ КРЮЧОК,https://www.youtube.com/watch?v=SHKp4ruOoAY,
тцк,2025-08-22T05:30:31Z,0.98,"1.3 Немає перешкод для голодного Миколи, навіть ВОНИ... #твариннийстрах #ТЦК",ПОРОДА PICTURES,https://www.youtube.com/watch?v=egZ5z3LKW2E,"Іноді страх не дає зробити важливий крок, але в цій ситуації Кота Миколу можна зрозуміти, для нього це шлях по лезу ножа ..."
тцк,2025-08-21T18:55:51Z,11.3,Как снять розыск ТЦК в Украине | Пошаговый личный опыт,ЖИЗА ПОВАРА,https://www.youtube.com/watch?v=s6bohI8z4Hc,"В этом видео делюсь своим личным опытом, как удалось снять розыск ТЦК. Рассказываю подробно по шагам, что нужно ..."
тцк,2025-08-21T16:32:06Z,1.13,«братки» заблокували бус ТЦК? 🤔 #україна #бусифікація #тцк,Мандарин Медіа,https://www.youtube.com/watch?v=Q5csE_yo4bo,"У Рівненській області група осіб заблокувала авто ТЦК, що викликало резонанс."
тцк,2025-08-21T15:07:49Z,2.53,#польща #шахед #Україна #Європа #диверсіїрф #агресія #провокації #війна #ua #тцк #мобілізація #eu,Олександр Дяченко,https://www.youtube.com/watch?v=759aqZ2iK7A,
тцк,2025-08-21T11:48:16Z,5.13,ПОЛІЦІЯ-ТЦК-&quot;БЛОКПОСТ&quot;,ПРАВОкатор,https://www.youtube.com/watch?v=fBt5tIE3Z3M,
тцк,2025-08-21T10:04:47Z,0.97,#україна #війна #тцк #зеленський,Yurii FEDAS,https://www.youtube.com/watch?v=MmmVKRAi8lI,
тцк,2025-08-21T09:27:31Z,0.63,"А 3, 14дарасам в форме по уйх #могилизация #тцк #україна #война #війна",Ухилянт,https://www.youtube.com/watch?v=IgUidfhdl24,
тцк,2025-08-21T07:32:57Z,0.42,ЕЛЕКТРОННІ ЧЕРГИ В ТЦК  #новини #україна #тцк,Все ясно,https://www.youtube.com/watch?v=2bX6z4ipx14,ПІДПИШИСЬ! https://youtube.com/@VseYasnoLive?si=LQ90MV1t38_VgZRa?sub_confirmation=1 20 серпня уряд схвалив ...
тцк,2025-08-21T05:42:59Z,0.3,Десь на дикому заході😅#жиза #україна #мусора #тцк #shorts,SANCHOSS UA,https://www.youtube.com/watch?v=v1F_kOyiUJQ,
тцк,2025-08-20T22:27:17Z,0.13,до кордонів 91-го року! #мобілізація #мобилизация #тцк,Узаконенный абсурд ,https://www.youtube.com/watch?v=fJL9Vjx8nfY,
тцк,2025-08-20T19:45:01Z,0.1,Жінок оголошуватимуть у розшук за неявку до ТЦК #новини #україна,Стисло та Ясно ,https://www.youtube.com/watch?v=IDVeqGCmNbY,"В Україні жінок-медиків та фармацевтів, які протягом 60 днів не з'являться до ТЦК для проходження ВЛК, оголошуватимуть ..."
тцк,2025-08-20T18:00:54Z,0.62,Як НЕ ПОТРАПИТИ у руки ТЦК?,skrypin.ua,https://www.youtube.com/watch?v=wk1QNpWg1lI,"Підтримай вподобайкою та підпишись, аби нічого не пропустити. --------------------------------------- ЩИРИК Посилання на ..."
тцк,2025-08-20T16:55:43Z,0.9,Які наслідки розшуку? #тцк,Бюро Юридичної Допомоги Консенсус,https://www.youtube.com/watch?v=Bvn_bNL2-1o,"Це питання ставлять майже щодня… Відео — обов'язкове до перегляду, якщо це може стосуватись вас або ваших ..."
тцк,2025-08-20T16:31:15Z,0.2,"В Одесі діти розіграли сценку «ТЦК» і, жартома, зв’язали свого друга #тцк #одеса",Новини України,https://www.youtube.com/watch?v=eNOtuf0eZGY,
тцк,2025-08-20T16:00:28Z,1.75,ПРАЦІВНИКИ ТЦК СТРІЛЯЛИ В ПЕРСІОНЕРОК! #новини #україна #тцк,Anastasiia TV24,https://www.youtube.com/watch?v=Ig114fL66Us,"На Волині ТЦК відкрили вогонь по пенсіонерках, які намагалися захистити чоловіка з інвалідністю від мобілізації, – ЗМІ з ..."
тцк,2025-08-20T15:00:47Z,2.98,НОВАЯ схема ТЦКашников. Фальсификация вашего статуса под «резервиста» #тцк #резерв,ЄВСЮТІН Shorts,https://www.youtube.com/watch?v=S4cKVUQ2N2k,
тцк,2025-08-20T14:00:35Z,0.23,"3 КРОКИ ДО СПОКІЙНОЇ РОЗМОВИ 💡 — тцк, поліція, україна сьогодні",Legal Land,https://www.youtube.com/watch?v=KBWdY-29y8Q,Де правова підстава моєї зупинки? Ні — “ми беремо за факт” так не працює; повернімося до закону. Ви переливаєте з ...
тцк беспредел,2025-08-20T13:49:47Z,13.08,🔥 Новая Схема ТЦК: Розыск За 30 Секунд | Уже Пакуют Россиян? 😳,Правовое Государство,https://www.youtube.com/watch?v=mYk3gatzAtg,"Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее: ..."
тцк,2025-08-20T11:49:30Z,0.15,#гайд #тцк #почему,ТВОЙ МЕМ БРО,https://www.youtube.com/watch?v=e5aLMFVfDbI,
тцк,2025-08-20T11:46:48Z,0.18,#украина #тцк #гайд,ТВОЙ МЕМ БРО,https://www.youtube.com/watch?v=RpaaTvuVkJQ,
тцк,2025-08-20T10:53:01Z,1.78,ЗАХИЩАЛИСЯ ВІД ТЦК #voiceoffreedom #голоссвободи,ГОЛОС СВОБОДИ,https://www.youtube.com/watch?v=KjGgvPNBWnk,"На Волині, у селі Нові Червища Камінь-Каширського району, працівники ТЦК відкрили вогонь по людях. #voiceoffreedom ..."
тцк,2025-08-20T08:37:27Z,1.13,#Зеленський #Трамп #Запоріжжя #мобілізація #тцк #СБУ #Роніни #ЗапорізькаОбласть #Токмак #Україна,Олександр Дяченко,https://www.youtube.com/watch?v=qCgfHWCtT0k,
тцк,2025-08-20T08:33:23Z,0.5,Скасування розшуку ТЦК #адвокатвасильев #законодавство #тцк #розшуктцк #суд #advocatvasiliev,Юридические новости и лайфхаки | адвокат Васильев ,https://www.youtube.com/watch?v=618i1AMhMq8,
тцк,2025-08-20T08:07:29Z,0.38,#vdoma #news  #UKRAINE #тцк #військовозобовязаний #жінки  #постраждала #розслідування #вдома #новини,Vdomacom,https://www.youtube.com/watch?v=EY0bEq_xZkk,На Волині стався конфлікт між ТЦК і жінками. #vdoma #news #UKRAINE #тцк #військовозобовязаний #жінки #постраждала ...
тцк,2025-08-20T08:01:04Z,2.97,Доставляють до ТЦК – що робити?,Адвокат Роман Сімутін,https://www.youtube.com/watch?v=y7AtmPKxUwg,"По-перше, щоб ви при можливості або ваші родичі, які стали свідками затримання, зателефонували адвокату."
тцк,2025-08-20T07:43:00Z,8.77,НОВАЯ схема ТЦКашников. Фальсификация вашего статуса под «резервиста» #тцк #резерв ,YEVSIUTIN from KYIV CITY,https://www.youtube.com/watch?v=iUYPLHUFZiU,Юридична Допомога для Військовозобов'язаних в Україні: Консультація: Отримайте оперативну відповідь на всі питання ...
тцк,2025-08-20T07:25:35Z,0.9,❗Оплата штрафів через ТЦК❗,Адвокат Олександр Августінов,https://www.youtube.com/watch?v=myymvcpubHA,"У цьому відео я роз'яснюю всі нюанси, пов'язані з оплатою штрафів через ТЦК, адже незнання закону не звільняє від ..."
тцк,2025-08-20T07:00:09Z,0.95,🔥 Я захищаюся від ТЦК! Хочу хлопця забрати!,Пильний Дніпрянин,https://www.youtube.com/watch?v=7rTnrTE-dZg,PoliceofDnipro Я захищаюся від ТЦК! Хочу хлопця забрати! #policeofdnipro #мобілізація #тцк #поліціяукраїни ...
тцк,2025-08-20T05:15:02Z,2.55,ПОГОНЯ ТЦК ТА НАПАД НАЦГВАРДІЙЦЯ НА МАШИНУ З ДІТЬМИ ПРЯМО НА ОЧАХ ПОЛІЦІЇ,НОВИНИ УКРАЇНИ ТА СВІТУ ,https://www.youtube.com/watch?v=UTlpXU-sag0,ПОГОНЯ ТЦК ТА НАПАД НАЦГВАРДІЙЦЯ НА МАШИНУ З ДІТЬМИ ПРЯМО НА ОЧАХ ПОЛІЦІЇ Бердичів. Погоня ТЦК та ...
тцк,2025-08-20T04:00:15Z,2.42,Що буде з ТЦК тепер #тцк #адвокат,ЄВСЮТІН Shorts,https://www.youtube.com/watch?v=GxirT_a0rC8,"А щоб знати більше, підпишись на Телеграм канал: https://t.me/yevsiutin 🛡️ Ваш захист під час мобілізації – гарантована ..."
тцк,2025-08-20T03:01:21Z,0.78,😁 😂Пишіть в особисті! #адвокат #юрист #тцк #мобілізація #україна #допомога,vadymvasylev,https://www.youtube.com/watch?v=bk2pPX_LDbY,
тцк беспредел,2025-08-20T02:15:55Z,3.48,«Діти хрестилися і молилися» - ТЦК влаштували погоню за чоловіком з сімʼєю. Наздогнали і ламали скло,Інсайдер,https://www.youtube.com/watch?v=jCa-aBxcvjk,мобілізація #тцк #ухилянти #зсу #війна.
тцк,2025-08-19T21:30:33Z,0.13,Когда на улице военкомат #мем #тцк #kraken,teliocampos,https://www.youtube.com/watch?v=Y5pGDFWV-8Q,Когда на улице военкомат #мем #тцк #kraken.
тцк беспредел,2025-08-19T21:10:55Z,4.27,ТЦК хотят принять )))),SV_VINNYTSIAUTO,https://www.youtube.com/watch?v=AkCxjBT3WBQ,
тцк,2025-08-19T20:43:52Z,0.98,История одного дела о СЗЧ и похищении ТЦК,Адвокат Вера Тарасенко,https://www.youtube.com/watch?v=Xen5MX9d0PM,"Ссылка на основное видео, обзор которого в шортс: ""История одного СЗЧ поневоле, без единой подписи и ВЛК"" (доступно ..."
тцк,2025-08-19T20:16:17Z,0.07,как правильно обновлять данные в ТЦК! #ТЦК #Украина #клоуны #белый порошок #могилизация #наркоманы,Cosmopolitan&Roads,https://www.youtube.com/watch?v=u-9qZAUxVAI,
тцк,2025-08-19T18:15:35Z,1.3,"Ответ пользователю Виїхав до війни, але отримав штраф ТЦК",Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=XbB9FDn1sqQ,"Ответ пользователю Виїхав до війни, але отримав штраф ТЦК."
тцк,2025-08-19T18:15:28Z,1.1,"Ответ пользователю Розыск ТЦК снимают, если оплатить штраф ТЦК? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣👈",Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=WzK4A2dwGLg,"Ответ пользователю Розыск ТЦК снимают, если оплатить штраф ТЦК?"
тцк,2025-08-19T17:36:44Z,0.4,"ТЦК затягнули у машину велосипедиста, а його велосипед викинули #новини #тцк #одеса #мобілізація",Quote News ,https://www.youtube.com/watch?v=7XMtOEAdTlM,
тцк,2025-08-19T17:15:46Z,2.83,🔥 «Пьяные ТЦКшники» Ломятся В Авто С Детьми 😳 #тцк #тцктасп #тцксп #полиция #патрульная_полиция,Правовое Государство,https://www.youtube.com/watch?v=JoJucJ9sEOA,"Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее: ..."
тцк,2025-08-19T17:15:08Z,1.57,Ответ пользователю Нужно идти в ТЦК для выезда инвалиду 3 группы? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣👈,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=FAIBAzDNK_Y,Ответ пользователю Нужно идти в ТЦК для выезда инвалиду 3 группы?
тцк,2025-08-19T14:01:13Z,2.17,Запорожье ПОЛИЦИЯ!!!ТЦК!!! ПОБЕГ!!!ЧТО ПРОИСХОДИТ!!??? #запорожье #вукраине#тцк #полиция,Free Ukraine,https://www.youtube.com/watch?v=GsQQYtykudk,Запорожье ПОЛИЦИЯ!!!ТЦК!!! ПОБЕГ!!!ЧТО ПРОИСХОДИТ!!??? #запорожье #вукраине#тцк #полиция Запорожье ...
тцк,2025-08-19T13:24:48Z,4.13,&quot;Виписуємо повістки&quot;: як працює мобільний блокпост ТЦК на трасі Київ-Чоп на Рівненщині,Суспільне Рівне,https://www.youtube.com/watch?v=mRRgVpRaIFE,"Перевіряють військово-облікові дані, вручають повістки та контролюють правопорядок представники територіального ..."
тцк,2025-08-19T13:09:07Z,0.88,"&quot;Ви мене кинули як скотину&quot;, - чоловік з інвалідністю про дії ТЦК",ТРК Аверс,https://www.youtube.com/watch?v=5J25nPRWsbA,"бусифікація #ТЦК #стрілянина #люди #НовіЧервища #волинь #україна Станьте спонсором цього каналу, щоб отримувати ..."
тцк,2025-08-19T12:19:48Z,2.8,❗ Як діяти якщо вас зупинила поліція та ТЦК❓,Адвокат Олександр Августінов,https://www.youtube.com/watch?v=21cmxGUwq-I,"Залишайтеся з нами, щоб завжди бути в курсі важливих юридичних нюансів! Сподіваємося, ці поради будуть для вас ..."
тцк беспредел,2025-08-19T11:14:43Z,5.93,"Працівники ТЦК влаштували стрілянину у жінок, що стали на заваді бусифікації чоловіка з інвалідністю",ТРК Аверс,https://www.youtube.com/watch?v=FcxY9FV8ifw,"Працівники ТЦК стріляли в людей. Сталось це на Волині, у селі Нові Червища, що на Камінь-Каширщині. Початок цієї ..."
тцк,2025-08-19T11:00:53Z,1.75,#затримання #тцк #тцксп #арешт,Адвокатское Бюро Дмитрия Коваленко,https://www.youtube.com/watch?v=tsc2e_ETOIQ,
тцк,2025-08-19T10:01:22Z,0.48,#slavikrh #радиорусскийhessen #сво #украина #зсу #война #тцк #всу,Радио Русский Hessen,https://www.youtube.com/watch?v=ebauwrj-Ed8,
тцк,2025-08-19T09:22:31Z,2.75,Бухие Тцкашники Разбили Стекло #тцк #тцктасп #украина #беспределполиции #нацполиция,Police & Music,https://www.youtube.com/watch?v=IfqqJEzABv4,
тцк,2025-08-19T08:00:01Z,2.55,Безпідставне затримання ТЦК. Випадок клієнта,Адвокат Роман Сімутін,https://www.youtube.com/watch?v=-D3RTM02En4,"Днями зателефонувала дружина клієнта, якого на вулиці затримали представники ТЦК. Звісно ж, затримали його без ..."
тцк,2025-08-19T05:31:29Z,0.38,Бізнес по Українськи...#тцк #корупція #україна #жиза #гроші,SANCHOSS UA,https://www.youtube.com/watch?v=uZf0YJqz9DI,
