query,publishedAt,duration_min,title,channelTitle,url,description
бусификация,2025-09-23T06:33:39Z,1.97,🤬Підробляють висновки ВЛК‼️ #бусификация #бусифікація #силова #тцк #новини #мобілізація #поліція,Реалії України 🇺🇦,https://www.youtube.com/watch?v=XD3UYnxT5Rc,
бусификация,2025-09-23T06:31:30Z,1.37,🤬ТЦКашна нелюдь так спілкується з людьми #бусификация #бусифікація #силова #тцк#поліція #мобілізація,Реалії України 🇺🇦,https://www.youtube.com/watch?v=X7xNq0w6GMA,
бусификация,2025-09-23T02:03:00Z,0.35,🤬Витягли прямо з магазину‼️ #бусификация #бусифікація #силова #тцк #новини #поліція #мобілізація,Реалії України 🇺🇦,https://www.youtube.com/watch?v=UTdzBOdOHkE,
тцк,2025-09-22T17:44:18Z,0.92,🤬Херсон.Поліція воює з...ВОЛОНТЕРАМИ‼️ #бусифікація #бусификация #новини #поліція #тцк,Реалії України 🇺🇦,https://www.youtube.com/watch?v=ofaws46-PpE,
бусификация,2025-09-22T11:57:56Z,0.13,🤬Бусифікували працівника тепломереж.Взимку будем топити дровами. #бусификация #бусифікація #тцк,Реалії України 🇺🇦,https://www.youtube.com/watch?v=wsccn-pn5Lc,
бусификация,2025-09-22T09:25:07Z,1.37,🤬Рівне.Конфлікт поліції та цивільних. #бусификация #бусифікація #силова #тцк #поліція #новини,Реалії України 🇺🇦,https://www.youtube.com/watch?v=2CwnCdbs_Sc,
бусификация,2025-09-22T09:22:32Z,1.0,🤬Поліція вже стала гопотою. #бусификация #бусифікація #силова #тцк #новини #поліція #мобілізація,Реалії України 🇺🇦,https://www.youtube.com/watch?v=4LX05mB-Da4,
бусификация,2025-09-22T02:41:36Z,0.55,🤬Харків.Оповіщення. #бусификация #бусифікація #силова #новини #тцк #поліція #мобілізація,Реалії України 🇺🇦,https://www.youtube.com/watch?v=6Zun1egB7zk,
бусификация,2025-09-28T17:13:03Z,0.62,🤬Київ.Викрадення продовжуються #бусификация #бусифікація #силова #тцк #поліція #новини #мобілізація,Реалії України 🇺🇦,https://www.youtube.com/watch?v=gvPBJUuc_hg,
бусификация,2025-09-27T17:18:20Z,1.0,🤬Харків.Поліція пробиває чергове дно! #бусификация #бусифікація #силова #тцк #новини #поліція,Реалії України 🇺🇦,https://www.youtube.com/watch?v=iQ-Vgy8UetM,
бусификация,2025-09-27T14:25:31Z,2.33,"🤬Реально чисто банда,а не військові #бусификация #бусифікація #силова #тцк #новини #поліція",Реалії України 🇺🇦,https://www.youtube.com/watch?v=FmoiVhJPqqM,
бусификация,2025-09-27T11:31:06Z,0.92,‼️Блогер в прямому ефірі врятував чоловіка від викрадення! #бусификация #бусифікація #тцк #силова,Реалії України 🇺🇦,https://www.youtube.com/watch?v=bjekYhg8Zco,
бусификация,2025-09-27T02:14:10Z,0.25,🙄Одеса.Прояв народної любові до ТЦК. #бусификация #бусифікація #силова #поліція #новини #мобілізація,Реалії України 🇺🇦,https://www.youtube.com/watch?v=o8JO43myrX4,
бусификация,2025-09-26T06:54:10Z,1.17,🤬Одеса.ТЦК напали на людину. #бусификация #бусифікація #силова #тцк #новини #поліція,Реалії України 🇺🇦,https://www.youtube.com/watch?v=uOElZE1szww,
бусификация,2025-09-26T05:50:03Z,0.82,🤬Невідомі в цивільному викрадають чоловіка. #бусификация #бусифікація #тцк #силова #новини #поліція,Реалії України 🇺🇦,https://www.youtube.com/watch?v=Ox2zt1FcKL8,
бусификация,2025-09-25T17:22:21Z,1.02,🙄Київ.Бусифікація не вдалася. #бусификация #силова #тцк #новини #поліція #мобілізація #новиниукраїни,Реалії України 🇺🇦,https://www.youtube.com/watch?v=jlnCvO-THtw,
бусификация,2025-09-25T15:43:13Z,0.43,🤬Одеса.Бусифікація.Поліція відвертається‼️ #бусификация #силова #тцк #новини #поліція #мобілізація,Реалії України 🇺🇦,https://www.youtube.com/watch?v=xpRJ0E5r0uY,
бусификация,2025-09-24T18:14:14Z,1.37,"🤬Це бандюки 90х, а не захисники‼️ #бусификация #бусифікація #силова #тцк #поліція #новини",Реалії України 🇺🇦,https://www.youtube.com/watch?v=uJlHLE6UlJM,
бусификация,2025-09-24T16:09:52Z,0.75,🤬Кременчук.Бусифікація. #бусификация #силова #тцк #новини #поліція #мобілізація #новиниукраїни,Реалії України 🇺🇦,https://www.youtube.com/watch?v=RU9vsett9nE,бусификация #бусифікація #силова #тцк #новини #поліція #мобілізація #новиниукраїни #военкомат.
бусификация,2025-09-24T02:14:51Z,1.33,👀Роми відбивають свого. #бусификация #бусифікація #силова #тцк #новини #поліція #мобілізація,Реалії України 🇺🇦,https://www.youtube.com/watch?v=gqamRlb52ZM,
бусификация,2025-09-23T17:45:35Z,0.53,🙄Цигани відбивають свого від ТЦК.Чути постріли. #бусификация #бусифікація #силова #новини #поліція,Реалії України 🇺🇦,https://www.youtube.com/watch?v=yY47CZss66E,
бусификация,2025-09-23T11:21:18Z,0.92,🤬Одеса.Оповіщення.Чи може викрадення? #бусификация #бусифікація #силова #тцк #поліція #новини,Реалії України 🇺🇦,https://www.youtube.com/watch?v=kIWzEJNaFlc,
тцк,2025-09-28T20:17:06Z,0.18,#тцк #червоноград #поліція #дбр #викрадення #Україна #Шептицький,Pavlo Makara,https://www.youtube.com/watch?v=vr6VhfsZFVA,
тцк,2025-09-28T19:37:33Z,0.27,Який нафіг ТЦК?🤣 #foryou #funny #тцк #україна,Paws & Giggles,https://www.youtube.com/watch?v=I0gnIJkThSE,
тцк,2025-09-28T19:12:02Z,0.83,"Маєте питання, пишіть у коментарях 📲 #тцк #мобілізація #виїздчоловікам #відстрочка",Адвокат Поліна Марченко,https://www.youtube.com/watch?v=qe2YvqZDM1w,
тцк беспредел,2025-09-28T19:00:17Z,5.05,Шокуюча ситуація з ТЦК! Людям уривається терпець! Куди дивиться влада?!,Денис Галандзовський,https://www.youtube.com/watch?v=TJEUEDOUiA8,Шокуюча ситуація з ТЦК! Людям уривається терпець! Куди дивиться влада?! Стань волонтером Gremi Борщ Fest у Жешуві ...
тцк,2025-09-28T12:16:37Z,0.58,НОВА ПАСТКА ВІД ТЦК! #новини #україна #тцк,FEDOR. НОВИНИ,https://www.youtube.com/watch?v=sKtJ6zRLYsc,ПІДПИШИСЬ: https://www.youtube.com/UCCFG6Ct9XQXz-LnGSvD97iQ?sub_confirmation=1 По всій Україні почали з'являтися ...
тцк,2025-09-28T10:40:42Z,0.73,ТЦК йдуть на все заради виконання плану!,хроніки ТЦК,https://www.youtube.com/watch?v=9hbEZzv7ypU,
тцк,2025-09-28T08:17:36Z,0.75,#новости #Украина #Львов #мобилизация #скандал #ТЦК,Время Прядко Shorts,https://www.youtube.com/watch?v=CQzNMs85z4A,Новости здесь: https://www.youtube.com/@Time_Priadko В Украине разгорелся скандал с мобилизацией. 44-летний ...
тцк,2025-09-28T05:29:52Z,1.12,#тцк #поліція #беззаконня #україни #київ #gaga #ресторан  #війна #ukrainiannews #war,Богдан Мелешко .. БЕЗЗАКОННЯ - СПРАВЕДЛИВІСТЬ,https://www.youtube.com/watch?v=23SWsU15m-E,
тцк,2025-09-28T04:22:17Z,1.12,Новости Украины| Сегодня тцк и полиция в Виннице пытались увезти парня. #shorts,Новости24-Пока ты спал!,https://www.youtube.com/watch?v=Iifl3bWWemk,Новости Украины| Сегодня тцк и полиция в Виннице пытались увезти парня. #shorts #новости #news #world #украина #тцк ...
тцк,2025-09-28T00:05:52Z,0.23,т Ц к і мусара викрали людину Львів #тцк,Віталій,https://www.youtube.com/watch?v=0iaLhw3W0Q8,
тцк беспредел,2025-09-27T15:03:22Z,2.33,Дніпро 🚷 Мобілізація #тцк,Пильний Дніпрянин,https://www.youtube.com/watch?v=CVI7yZz0dyk,PoliceofDnipro Дніпро Мобілізація #пильнийдніпрянин #policeofdnipro #поліція #тцк #мобілізація #блокпост #згідно32 ...
тцк,2025-09-27T15:02:40Z,0.25,🔥 Бунт в Калуше: разгромили здание ТЦК #україна #тцк #новости #новостисегодня #война #бунт,VPN NEWS,https://www.youtube.com/watch?v=1b6gbMZa3U4,
тцк,2025-09-27T14:53:44Z,0.27,Грошова допомога! Коли батько не має права! #зсу #news #законпромобілізацію #гроші #тцк #аліменти,"Олександр Лемешко, правник, канд. юрид. наук.",https://www.youtube.com/watch?v=E5WqrmwAjIo,"Батько військового, який ухилявся від утримання сина, не має права на одноразову грошову допомогу у зв'язку з його ..."
тцк,2025-09-27T14:08:46Z,1.42,Я работаю на ТЦК? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣👈 консультация адвоката,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=1J5McHDilQc,Я работаю на ТЦК? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   консультация адвоката. Почему важно ...
тцк беспредел,2025-09-27T13:59:50Z,7.73,"ТЦК и Мобилизация !!! | Сафари .штрафы ,беспредел !!!",Arthur [FreeMan],https://www.youtube.com/watch?v=3rCpBO-hLJs,тцк #войнавукраине #армия #мобилизация #полиция #военные.
тцк,2025-09-27T13:39:09Z,1.15,Роль ТЦК у мобілізації: примус чи свідомий вибір? #мобілізація #ТЦК #лінія_фронту #примус,Тригерна точка,https://www.youtube.com/watch?v=oLUCTz7lgEo,
тцк,2025-09-27T12:01:48Z,0.98,💥 П0гр0за ТЦК??? 😱 #остановила_полиция #полиция #патрульная_полиция #беспредел_полиции #тцк,Правовое Государство,https://www.youtube.com/watch?v=rvabPiqVkKg,"Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее: ..."
тцк,2025-09-27T09:50:44Z,0.88,«Введення суду в оману»: щодо ще двох свідків у «справі ТЦК» у Харкові відкрили провадження #тцк,MediaPort,https://www.youtube.com/watch?v=twNQH_UPM80,
тцк,2025-09-27T09:29:38Z,0.72,ЧОЛОВІКИ МОЖУТЬ ВИЙТИ НА ВУЛИЦЮ І НЕ БОЯТИСЬ ТЦК,Адвокат Дмитро Соловйов,https://www.youtube.com/watch?v=MF22dw6S4i8,Сайт: https://advokat-soloviov.com.ua/ Телеграм: https://t.me/lawyersolo Адвокат: Соловйов Дмитро Игорович Телефон: (093) ...
тцк беспредел,2025-09-27T09:01:11Z,0.2,Дніпро Сьогодні #мобілізація #тцк #policeofdnipro,Пильний Дніпрянин,https://www.youtube.com/watch?v=pJLpjhR3BcE,PoliceofDnipro Дніпро Сьогодні #пильнийдніпрянин #policeofdnipro #тцк #мобілізація #згідно32 #поліція_України ...
тцк,2025-09-27T08:10:04Z,1.82,Суд: вимога особистої явки - незаконна!#україна#ТЦК #правалюдини #мобілізація,JustTolik,https://www.youtube.com/watch?v=k9dTlQ-Ru6o,"Визнали непридатним, але в ""Резерв+"" досі військовозобов'язаний? Не треба йти до ТЦК особисто! ❌ Рішення суду ..."
тцк,2025-09-27T06:56:43Z,0.95,розшук тцк #мобілізація #україна #адвокат #тцк #військові #юрист #законпромобілізацію,Jurist-center,https://www.youtube.com/watch?v=TpL3ZpQxtCg,
тцк,2025-09-27T06:42:48Z,0.28,Тцк лютує #київ #зсу #україна #зсу #топ #топчик #прикол #новини #украина #новости #тцк #війна #мир,ЮРИСТ Бондаренко,https://www.youtube.com/watch?v=C7rfYEFazQo,
тцк,2025-09-27T05:37:01Z,0.48,ОПГ ТЦК #люди #новини #тцк #жиза,SANCHOSS UA,https://www.youtube.com/watch?v=6vy0aEB7jBk,
тцк,2025-09-27T05:00:09Z,2.98,Доставка до ТЦК незаконна у будь-якому разі #тцк #адвокат,ЄВСЮТІН Shorts,https://www.youtube.com/watch?v=9RQ7FIkeoEk,
тцк,2025-09-27T04:01:13Z,14.43,⚡️Протест проти ТЦК вийшов з-під контролю! КОМАНДИРИ З НУЛЯ Б’ЮТЬ ТРИВОГУ: воювати вже НЕМАЄ КИМ,СОЛОМКА,https://www.youtube.com/watch?v=yJxyMpT6Rog,"З мобілізацією в Україні — катастрофа. Із 1000 чоловіків реально забирають лише 24, решта — з довідками, бронями або ..."
тцк,2025-09-26T19:05:26Z,0.3,44 мільйони застави за екс-керівника ТЦК #новини #новинисьогодні #тцк #україна #одеса #корупція,Канал №2,https://www.youtube.com/watch?v=ZjHtM6AvPyc,
тцк беспредел,2025-09-26T19:00:14Z,4.95,ПОЧАЛОСЬ! ТЦК починає масову розсилку штрафів чоловікам!,Денис Галандзовський,https://www.youtube.com/watch?v=GOLv2H7VOfc,ПОЧАЛОСЬ! ТЦК починає масову розсилку штрафів чоловікам! Стань волонтером Gremi Борщ Fest у Жешуві 19 жовтня.
тцк беспредел,2025-09-26T16:45:04Z,14.77,Почалися БУНТИ ПРОТИ ТЦК З МАСОВИМИ БІЙКАМИ! Зеленський прийняв ФАТАЛЬНЕ РІШЕННЯ. Воювати не зможемо,Фабрика новин,https://www.youtube.com/watch?v=PJNXfy8cXFs,Підписуйтесь на наш канал https://cutt.ly/CZ0xCGT З мобілізацією в Україні — катастрофа. Із 1000 чоловіків реально ...
тцк,2025-09-26T16:00:16Z,0.37,Обухів #remnoff #бігун #обухів #україна #тцк,Greenman,https://www.youtube.com/watch?v=hSU9YhuRraQ,
тцк,2025-09-26T15:01:33Z,7.88,🛑 Кожен водій у розшуку ТЦК — як законно захистити себе!,Юридичний клуб A.D.,https://www.youtube.com/watch?v=iRdP9niGkzI,На дорогах України поліція та ТЦК зупиняють авто під приводом «розшуку». Але чи завжди це законно? Кожен водій у ...
тцк беспредел,2025-09-26T14:20:01Z,7.15,"❗️ТЕРМІНОВО! В ТЦК ввели нові правила! Ось, що чекає всіх чоловіків",Апостроф TV,https://www.youtube.com/watch?v=gA1ucNeywvQ,"В етері: Тарас Боровський, військовий юрист Слідкуйте за оперативними новинами в Telegram: ..."
тцк,2025-09-26T10:04:32Z,0.62,#тцк #госпіталізація #беззаконня #україни #війна #ukrainiannews #war,Богдан Мелешко .. БЕЗЗАКОННЯ - СПРАВЕДЛИВІСТЬ,https://www.youtube.com/watch?v=Ja08fNNoAAI,
тцк,2025-09-26T09:29:10Z,2.65,🤬ВИ БЛ*ТЬ ТАМ ПОДУРІЛИ! СКАНДАЛ З ТЦК! ПЕНСІОНЕР З ІНВАЛІДНІСТЮ ЗАЛИШИВСЯ БЕЗ ДОГЛЯДУ! БУСИФІКАЦІЯ!,Алексей Гончаренко,https://www.youtube.com/watch?v=p_WqKLiBYhk,ТЦК озвіріли та схопили єдиного опікуна паралізованого пенсіонера. ✓Підписуйтесь на мій телеграм канал   ...
тцк,2025-09-26T08:44:41Z,0.1,#школа #каквыжить #тцк,ТВОЙ МЕМ БРО,https://www.youtube.com/watch?v=zItnh6QI_Ck,
тцк,2025-09-26T06:36:46Z,3.02,"⚠️ #ПЕРЕОГЛЯД #НЕПРИДАТНИХ ДО #ВІЙСЬКОВОЇ_СЛУЖБИ, БУТИ ЧИ НЕ БУТИ ⁉️ #непридатний #влк #тцк",Юридичний блог від Ювченко & Партнери ,https://www.youtube.com/watch?v=eRrrHVBh2gA,
тцк,2025-09-26T06:00:01Z,0.75,Журналіста Дениса Бігуса мобілізували до ЗСУ 😱 #бігусінфо #бігус #мобілізація #тцк #війнавукраїні,ЧЕРВОНА КНОПКА,https://www.youtube.com/watch?v=0pkpM3owsjM,
тцк,2025-09-26T05:11:22Z,0.63,Постановка та зняття з військового обліку! Зміни! #зсу #тцк #news #законпромобілізацію #відстрочка,"Олександр Лемешко, правник, канд. юрид. наук.",https://www.youtube.com/watch?v=jjVySEdXiOM,Уряд за ініціативою Міністерства оборони спростив процедуру постановки та зняття громадян з військового обліку: ...
тцк,2025-09-26T05:10:09Z,0.97,Перемога в суді! &quot;Розшук ТЦК&quot; скасовано! #адвокат #мобілізація,Мир права,https://www.youtube.com/watch?v=UdKf3SXHosU,Для запису на консультацію ПИШІТЬ Viber/Telegram/WhatsApp 0️⃣9️⃣5️⃣5️⃣6️⃣0️⃣7️⃣2️⃣4️⃣6️⃣ .
тцк,2025-09-26T04:00:27Z,3.02,Протокол не обязателен к оформлению в любом случае #тцк #поліція #адвокат,ЄВСЮТІН Shorts,https://www.youtube.com/watch?v=OXwrhaTrdDI,
тцк,2025-09-26T04:00:10Z,3.92,ЕКСПЕРИМЕНТ просто на дорозі! Як НАСПРАВДІ працює ТЦК | Подробиці,Подробиці,https://www.youtube.com/watch?v=8ry0G7Nm_Hg,У Рівному співробітники ТЦК та СП вийшли на мобільні блокпости з бодікамерами. Це нововведення покликане уникнути ...
тцк,2025-09-25T20:24:11Z,1.4,"Ответ пользователю Штраф тцк, если нет имущества и счетов",Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=f9qXRuRW6To,"Ответ пользователю Штраф тцк, если нет имущества и счетов."
тцк,2025-09-25T20:07:55Z,0.8,😱😱😱 ЦЕ СКОЛИХНУЛО СОЦМЕРЕЖІ! СТРАШНА історія жінки — ночує БІЛЯ ТЦК!,Новини.LIVE,https://www.youtube.com/watch?v=fithu28pqkc,Джерело відео: ексклюзив Новини.LIVE #НовиниLIVE #ТЦК #Війна ПРИЄДНУЙСЯ: Актуальні новини України та світу ...
тцк,2025-09-25T19:49:02Z,1.0,🔥ОДА Ухылянтам (уклонистам). #уклонисты #ухилянти #тцк #свобода #воля #стихи #правдажизни #украина,VPN NEWS,https://www.youtube.com/watch?v=djLzL0z6sPc,
тцк,2025-09-25T15:33:30Z,1.13,#радиорусскийhessen #slavikrh #сво #украина #всу #война #тцк #зсу,Радио Русский Hessen,https://www.youtube.com/watch?v=KDYj-wxZQVo,
тцк,2025-09-25T12:47:25Z,1.05,#радиорусскийhessen #slavikrh #сво #война #украина #всу #зсу #тцк,Радио Русский Hessen,https://www.youtube.com/watch?v=2Xbx6WAa2h0,
тцк,2025-09-25T12:30:01Z,4.18,"🔴 Зливають точки, ДЕ СТОЯТЬ ТЦК! Перевірка документів ВІЙСЬКОВОЗОБОВ’ЯЗАНИХ ПРОВАЛИЛАСЯ?",Вікна-новини,https://www.youtube.com/watch?v=aD21P2VoaSc,З бодікамерами з 1 вересня працюють представники ТЦК під час перевірок військово облікових документів. Відеофіксація ...
тцк,2025-09-25T12:00:15Z,3.8,Фортеця Львів 👉 ТЦК з Мусорами Сповістили Чергового Добровольця!,Пильний Дніпрянин,https://www.youtube.com/watch?v=66r92_NEhpY,https://policeofdnipro.mssg.me/ Ставай СПОНСОРОМ каналу та отримуй доступ до бонусів: ...
тцк,2025-09-25T11:49:28Z,0.12,Безпечний трансфер по всій території України  #тцк #мобілізація #виїздзакордон #трансфер #юрист,SAFE WAY TRANSFER,https://www.youtube.com/watch?v=xoA92EJl-5M,Безпечний трансфер по всій території України #тцк #мобілізація #виїздзакордон #трансфер #юрист.
тцк,2025-09-25T11:28:13Z,0.18,Киевский режим поставил украинцев на колени #украина #тцк #сво #всу #shorts,Патриот России,https://www.youtube.com/watch?v=Ud8waNbqIhY,
тцк,2025-09-25T10:01:07Z,1.27,Луцьк 🤯 ТЦК тягне мужика в Бусік!,Пильний Дніпрянин,https://www.youtube.com/watch?v=v81ewVkv9eA,PoliceofDnipro Луцьк ТЦК тягне мужика в Бусік! #пильнийдніпрянин #policeofdnipro #тцк #мобілізація #згідно32 ...
тцк,2025-09-25T09:37:33Z,0.52,#радиорусскийhessen #slavikrh #сво #украина #всу #зсу #война #тцк,Радио Русский Hessen,https://www.youtube.com/watch?v=Q92i37Zm3BA,
тцк,2025-09-25T09:16:45Z,2.67,#сарни #тцк #жарти #jokes #fake #fakesituation,T.D,https://www.youtube.com/watch?v=hBN0nGXU8pk,
тцк,2025-09-25T07:00:26Z,13.77,"ТЦК в шоке! Удар, которого они так боялись. Паника, страх и полный крах!",Тарас Юрист Адвокат Одесса,https://www.youtube.com/watch?v=ZLaBdNrwKug,"Мой телеграм канал - https://t.me/TarasOdessa ⭐ РЕКЛАМОДАТЕЛЯМ, с удовольствием прорекламирую Вас у себя на ..."
тцк,2025-09-24T15:00:44Z,0.77,❗відстрочку в ТЦК по пошті отримати не можливо❗,Адвокат Олександр Августінов,https://www.youtube.com/watch?v=dvkTjwuUH50,Звертайтесь за професійною консультацією через месенджери або дзвоніть за номером телефону: (097)888-50-77 ...
тцк,2025-09-24T14:54:40Z,0.3,Коли отримав бронь #приколы#мем #юмор #тцк,Cartime,https://www.youtube.com/watch?v=ZEf2raKTb2k,"Настрій, коли отримав бронь."
тцк,2025-09-24T14:23:53Z,0.2,НОВОСТИ СРОЧНО: КОНЧЕННЫЙ ЯКУБ ЯХЛ #новости #правда #рекомендации #зсу  #африка #детки #тцк,PoraSoobrajatBistree,https://www.youtube.com/watch?v=jlOIUQUmnqE,ЖЕРТВЫ ЯКУБА ЯХЛА В АФРИКЕ | Документальный фильм-расследование.
тцк,2025-09-24T12:47:32Z,0.27,Саме так і було 🤔 #поліція #тцк,Український Контент,https://www.youtube.com/watch?v=9tAaItm7jU4,
тцк,2025-09-24T12:11:10Z,1.13,🔥 Не Пустили ТЦК в Село 🤬 #полиция #остановила_полиция #тцк,Правовое Государство,https://www.youtube.com/watch?v=qzTP43fZ5Dc,"Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее: ..."
тцк,2025-09-24T12:08:16Z,0.92,🔥 ТЦК гоняется за женщинами 🤬 #полиция #тцк #остановила_полиция,Правовое Государство,https://www.youtube.com/watch?v=N-nrofJEhgE,"Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее: ..."
тцк,2025-09-24T11:25:40Z,0.98,"Що робити, якщо ТЦК намагається вас затримати? #юрист #адвокат #мобілізація #ТЦК #Україна",Jurist-center,https://www.youtube.com/watch?v=oHjLXkrlsKA,
тцк,2025-09-24T11:10:36Z,1.03,#радиорусскийhessen #slavikrh #сво #украина #всу #зсу #война #тцк,Радио Русский Hessen,https://www.youtube.com/watch?v=HOgdY0CaD0k,
тцк,2025-09-24T11:00:59Z,8.88,"Розыск от ТЦК перестал быть загадкой: вот реальная причина, почему ищут именно тебя",Тарас Никифорчук,https://www.youtube.com/watch?v=UZFgb6Eogg4,Мой телеграм канал подпишитесь https://t.me/TarasOdessa E-mail: odessa-urist@ukr.net.
