query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2026-02-28T14:45:03Z,0.57,ЯКИХ ТРЕБА ЛiКУВАТИ #мобілізація #тцк #обмен,SaveUkraine1313,https://www.youtube.com/watch?v=W5zB6hYm9C4,ЯКИХ ТРЕБА ЛiКУВАТИ #мобілізація #тцк #обмен.
тцк,2026-02-28T13:46:37Z,1.55,Босифікували заброньованого працівника ядерної електростанції #мобілізація #тцк  #адвокатнеклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=gUMjKwAWNa0,
тцк,2026-02-28T13:14:52Z,0.18,ТЦК знайшли Олега #тцк #бусифікація #україна #ржака #гумор #вірусне #shorts #смішне #собака,Quickly,https://www.youtube.com/watch?v=o7BKzICQWzI,
тцк,2026-02-28T13:13:02Z,0.18,ТЦК знайшли Олега #тцк #бусифікація #україна #ржака #гумор #вірусне #shorts #смішне #собака,1 КГ,https://www.youtube.com/watch?v=0KIZHW5IEUM,
тцк,2026-02-28T13:04:30Z,1.83,ТЦК та СП офіційно визнали свої незаконні дії,ZOLOTUKHIN,https://www.youtube.com/watch?v=0XyFy3bX1Hs,"ТЦК не мають права затримувати людей, але ми мусимо цим займатися. Не від хорошого життя, — речник Полтавського ..."
тцк,2026-02-28T13:01:35Z,0.25,Я НЕ ДАВ ДОКУМЕНТИ ТЦК ПОРУЧ ЖОРСТКА РОЗМОВА ТУТ 🛑?!,Legal Land,https://www.youtube.com/watch?v=pXCRapmuXkw,тцк поліція незаконне затримання право на зйомку розшук ухилянтів незаконна мобілізація 1 факт = 1 норма: Водій має ...
тцк,2026-02-28T12:56:25Z,1.48,Проверка ТЦК,Морской юрист Николай Гольбин,https://www.youtube.com/watch?v=fgU4CgmAWZM,Проверки ТЦК ◇ Подписывайтесь на телеграм канал https://t.me/NikolayGolbin ◇ ТЦК может требовать документы на ...
тцк,2026-02-28T12:15:09Z,3.45,МУЖЧИНА МАКНУЛ МУСОРОВ и ТЦК МОРДОЙ в ГРЯЗЬ,Одесский Моряк,https://www.youtube.com/watch?v=IUhRPA8T1oQ,Почта: odesskymoryak@gmail.com Telegram: https://t.me/OdesskyMoryak ❗❗❗ ВНИМАНИЕ ❗❗❗ Контент размещенный ...
тцк,2026-02-28T12:01:13Z,0.73,ТЦК ПРОТИВ ЛЮДЕЙ #shorts #юмор #история,САША ГЕСС,https://www.youtube.com/watch?v=h7QgyBivlVk,
тцк,2026-02-28T12:01:37Z,0.7,❤️‍🔥В Одесі Дівчата Рятують Хлопця Від ТЦК!,Пильний Дніпрянин,https://www.youtube.com/watch?v=uPhjmpmnoCQ,В Одесі Дівчата Рятують Хлопця Від ТЦК! https://youtube.com/shorts/uPhjmpmnoCQ?feature=share Ставте пишіть ...
тцк,2026-02-28T11:58:29Z,0.53,Анекдот 7 (ТЦК).,Избалованный Грансеньйор,https://www.youtube.com/watch?v=t1Q7R3PblZk,
тцк,2026-02-28T11:39:11Z,0.27,Вписались за парня против ТЦК,Недомобилизованный Украинец,https://www.youtube.com/watch?v=f6o0aa8wBV0,ТЦК-шники хотели бусифицировать парня. Но не тут-то было! Команда крепких ребят быстро пришла на помощь.
тцк,2026-02-28T10:49:38Z,3.18,28 февраля ДНЕПР🔥СИТУАЦИЯ С ТЦК И НАРДЕПОМ😀🤙ВБРОС ИЛИ ПРАВДА🤔,dmpro,https://www.youtube.com/watch?v=5KMv0lmiIEg,ВСЕМ ПРИВЕТ ДЛЯ ПОДДЕРЖКИ 4400 0055 5351 9510 #dmpro #мобилизация #тцк #дмпро #беспределтцк.
тцк,2026-02-28T10:45:58Z,0.13,ТЦК,💖I LOVE TIMMY💖,https://www.youtube.com/watch?v=1I_rZ42jnFk,
тцк,2026-02-28T10:40:23Z,2.98,Хмільник тцк вдерлися до будинку  та побили чоловіка із дружиною!!!,ВОЛОНТЕР,https://www.youtube.com/watch?v=zq4J4wZnEo4,
тцк,2026-02-28T10:38:49Z,0.77,Несподівана зупинка у Львові: ТЦК забрали водія просто з рейсу,Життя в селі ,https://www.youtube.com/watch?v=ojXzK9wU8yA,
тцк,2026-02-28T10:00:17Z,0.17,#новини #україна #тцк #ухилянти #гумор#зсу,НейроТрэш,https://www.youtube.com/watch?v=E1cwV6VH_I8,Тцк прийшло забирати чоловіків! ⚠️Відео створено з використанням штучного інтелекту на основі оригінального ...
тцк,2026-02-28T09:47:00Z,1.12,Будьте осторожны  работает ТЦК,Слово за Тарасом,https://www.youtube.com/watch?v=uFG3Ee8Y87w,Будьте осторожны работает ТЦК.
тцк,2026-02-28T09:44:00Z,0.88,🪖п&#39;яний військовий сажотрус #тцк розбірки з водієм🍻Стас🌚🤮😂#війнавукраїні #приколи #бійки,🚚🚨Трудяга-Роботяга Далекобійник,https://www.youtube.com/watch?v=6pnxfY4LDlI,що ж поробиш вродився таким резиновим Стасік.
тцк,2026-02-28T09:08:06Z,1.43,Новий закон: Покарання ТЦК за незаконну мобілізацію! #shorts,Геннадій Прищепчук,https://www.youtube.com/watch?v=FRLnjvrSxEQ,Уповноважений Верховної Ради чітко заявив: будь-яке обмеження волі на території України без рішення суду прямо ...
тцк,2026-02-28T09:01:03Z,2.27,"Суди можуть зупинити свавілля ТЦК, але чомусь цього не роблять?#ТЦК #мобілізація #суд  #Ковтуненко",JustTolik,https://www.youtube.com/watch?v=Rfc06aZAWrU,"Чому судді покривають свавілля ТЦК та поліції? Бачачи фальсифікації та незаконну мобілізацію, вони просто скасовують ..."
тцк,2026-02-28T08:58:17Z,1.4,"ТЦКашники побили журналіста активіста, відомого як Київський ревізор #yarchik #ярчік #тцк #вінниця",Yarchik,https://www.youtube.com/watch?v=H1oCjTvdKrY,
тцк,2026-02-28T08:56:26Z,4.93,ТЦК знову зашкварились! Чому в громадян незаконно відбирають телефони?,Денис Галандзовський Новини Світу,https://www.youtube.com/watch?v=xm_hK7qjaaA,Робота для будівельників в Польщі та Бельгії! Заповни заявку і менеджер надасть всі деталі ...
тцк,2026-02-28T08:31:48Z,0.1,Маньяк у подвалі ТЦК,Ваня про 777,https://www.youtube.com/watch?v=mfRTaA2zxV4,
тцк,2026-02-28T08:30:24Z,0.67,За яку зарплату ви б погодилися працювати в ТЦК?,DumskayaTV,https://www.youtube.com/watch?v=sQcW1uA3W6Q,
тцк,2026-02-28T08:16:09Z,0.32,Бандитьські угруповання ТЦК + Поліція,В гостях у Єгеря!,https://www.youtube.com/watch?v=9ZFY4egubmI,Закрита спільнота Unfair Advantage: https://biohack.com.ua/unfairadvantage?ref=EgermeisterYT Консультації та знижки в ...
тцк,2026-02-28T08:12:56Z,0.27,Чим ТЦК відрізняється від бандитів?,В гостях у Єгеря!,https://www.youtube.com/watch?v=5zU59PYYQyw,Закрита спільнота Unfair Advantage: https://biohack.com.ua/unfairadvantage?ref=EgermeisterYT Консультації та знижки в ...
тцк,2026-02-28T08:05:44Z,0.5,ТЦК — корупційна машина!​,Політика без краваток,https://www.youtube.com/watch?v=yPWg6ai33xQ,Скарг вже тисячі: ця система підриває армію й державу зсередини.
тцк,2026-02-28T08:00:22Z,0.87,ТЦК Черкаси: &quot;Пакують&quot; Чоловіка В Машину! 👀,Пильний Дніпрянин,https://www.youtube.com/watch?v=CJ5lusyenHQ,"ТЦК Черкаси: ""Пакують"" Чоловіка В Машину! https://youtube.com/shorts/CJ5lusyenHQ?feature=share Ставте пишіть ..."
тцк,2026-02-28T07:55:33Z,8.65,Терміново! Полювання на ТЦК Розпочато. Невже Громадянська Війна?,Адвокат Ігор Липявка,https://www.youtube.com/watch?v=0qgLowMwlN8,Сайт: advocate-bureau.com.ua Телеграм канал: https://t.me/advocate_Igor_Lypiavka ✓ ПІДТРИМКА КАНАЛА - ⚡️mono 4441 ...
тцк,2026-02-28T07:53:55Z,0.42,Чому важлива робота ТЦК? Діліться своїми думками в коментарях під цим відео! 👇,TERMINOVO UA,https://www.youtube.com/watch?v=uvjRTunob6w,
тцк,2026-02-28T07:00:39Z,0.33,🔥Приснув Газом: НАПАД Чи ЗАХИСТ? Відео з 📸ТЦК,Пильний Дніпрянин,https://www.youtube.com/watch?v=knPtshwc9uQ,Приснув Газом: НАПАД Чи ЗАХИСТ? Відео з ТЦК https://youtube.com/shorts/knPtshwc9uQ?feature=share Ставте пишіть ...
тцк,2026-02-28T06:27:37Z,11.18,Одесса под огнём ПОРТ УНИЧТОЖЕН! ТЦК СТРЕЛЯЮТ В ЛЮДЕЙ! ТЕЛЕГРАМ БЛОКИРУЮТ!,Точка Правды,https://www.youtube.com/watch?v=YeXLVECYCFc,Описание видео: В этом выпуске обсуждаем события в Одесской области за последние сутки. Ночные удары по портовой ...
тцк,2026-02-28T05:43:28Z,0.95,ТЦКАШНИЙ ФОЛЬКЛОР У ВСІЙ &quot;КРАСІ&#39; #тцк #бусифікація #мобілізація #зсу #війна #україна,НЕЗАЛЕЖНІ МЕДІА,https://www.youtube.com/watch?v=Leatv94iN6w,
тцк,2026-02-28T05:00:20Z,1.65,"В Одесі ТЦК стріляли в бік цивільного. В пресслужбі заявили, що один військком вистрілив в іншого",Інсайдер,https://www.youtube.com/watch?v=Bf78_moaOu4,мобілізація #тцк #ухилянти #зсу #одеса.
тцк,2026-02-28T05:00:11Z,0.75,Крепкий Ухилянт и Зомби #сатира #политическийабсурд #тцк #юмор,Jorikfilm,https://www.youtube.com/watch?v=D4uZ7Z1p0ZM,Крепкий Ухилянт и Зомби 2 Серия Серия 2. Полная серия мультсериала «Жорик. Крыса и прорыв зомби» уже на канале.
тцк,2026-02-28T03:00:31Z,1.18,В Києві ТЦК витягнули чоловіка з-за керма і жорстко запакували ,Інсайдер,https://www.youtube.com/watch?v=KmgxY2TUOH0,ухилянти #мобілізація #тцк #зсу #київ.
тцк,2026-02-27T22:45:17Z,1.07,Керівник ТЦК на ТСК про мобілізацію батька: “У дитини є бабуся”,Гарант | Новини,https://www.youtube.com/watch?v=N1SoKCsvewk,"Під час засідання ТСК керівник ТЦК прокоментував мобілізацію батька, який доглядав за дитиною. За його словами, у ..."
тцк,2026-02-27T22:13:43Z,1.07,Керівник ТЦК про мобілізацію батька: “У дитини є бабуся” #тцк #мобілізація #тск,Гарант | Новини,https://www.youtube.com/watch?v=O8c20uMO8hU,"Під час засідання ТСК керівник ТЦК прокоментував мобілізацію батька, який доглядав за дитиною. За його словами, у ..."
тцк,2026-02-27T21:46:00Z,0.53,🤯 СКАНДАЛ НАВКОЛО ФУТБОЛІСТА КОЛЕСНИКА І ТЦК #футболіст #колесник #тцк #колос,ВІДВЕРТО,https://www.youtube.com/watch?v=DGuHnbjq_TA,
тцк,2026-02-27T21:00:00Z,0.3,Погранцы ЕС или Украины - кто лучше? #украина #евросоюз #тцк #мобилизация #уклонисты,Я так думаю,https://www.youtube.com/watch?v=4MP8-n9rtEA,Погранцы ЕС или Украины - кто лучше? #украина #евросоюз #тцк #мобилизация #уклонисты.
тцк,2026-02-27T20:44:12Z,0.88,Відміна бусифікації з початку весни #мобілізація #тцк #повістка #резервплюс #50плюс,Тверезий Погляд | Ігор Терлецький,https://www.youtube.com/watch?v=MKqhj47RGVM,
тцк,2026-02-27T20:15:46Z,0.33,Про ухилянтів ! Скільки їх ? Тисяч 400 ? #yarchik #ярчік #ярчик #тцк #поліція #ухилянти #shorts,Yarchik,https://www.youtube.com/watch?v=TOTW9rJGlng,
тцк,2026-02-27T20:00:00Z,0.12,«Такого не буде!» Терехов вимагає зупинити свавілля ТЦК #Харків #ТЦК #Справедливість #божья #молитва,ННН,https://www.youtube.com/watch?v=XlWikr4nuN4,Харків знову сколихнуло відео: людей силою тягнуть у метро без пояснень. Після скандалів мер Ігор Терехов публічно ...
тцк,2026-02-27T20:01:00Z,1.6,Єновина! ТЦК хотіли мобілізувати слугу народу? #блог #влада #політика,Блог Разумовського,https://www.youtube.com/watch?v=rP8q7mK8ZEU,
тцк,2026-02-27T19:19:23Z,5.32,ВІДМІНА БУСИФІКАЦІЇ? Які накази отримали ТЦК на березень. Нова заява.,Тверезий Погляд | Ігор Терлецький,https://www.youtube.com/watch?v=d6AKsP6cx2s,Мобілізація з 1 березня: кінець облавам чи нова цифрова пастка? Влада офіційно заговорила про скасування ...
тцк,2026-02-27T18:47:41Z,9.68,Як захистити свою відстрочку від незаконних дій ТЦК?,Немного о праве от Ростислава Кравца,https://www.youtube.com/watch?v=VBr0dtJXU18,Які порушення ТЦК при відмові у відстрочці для багатодітних сімей?  Мій Telegram https://t.me/rkravetsUA Мій TikTok ...
тцк,2026-02-27T18:45:06Z,0.77,ПРАЦІВНИКИ ТЦК ВІДКРИЛИ ВОГОНЬ,OSN UA,https://www.youtube.com/watch?v=sxp_vjRCKwU,У Чернівецькій області під час мобілізаційних заходів пролунали постріли. #тцк #чернівці #мобілізація #поліція ...
тцк,2026-02-27T18:26:53Z,10.97,"Вибух на уроці, сутичка із ТЦК, диверсія в поліції і рейди в «офісах»: події Дніпра та області",Суспільне Дніпро,https://www.youtube.com/watch?v=UrLV0i8t9XM,Вибух у ліцеї Дніпра — 25 дітей звернулися до лікарні. Хто приніс до школи боєприпас і як «муляж» міг здетонувати?
тцк,2026-02-27T18:01:13Z,0.08,У Львові чоловік обприскав перцевим спреєм працівника ТЦК та двох поліцейських,Світло в вірі shorts,https://www.youtube.com/watch?v=y5It-YdRPfk,"Якщо Ви бажаєте Фінансово підтримати канал 1,2,5,10 грн це вже підтримка для нас! Дякуємо! Mono банк 4441 1110 4246 ..."
тцк,2026-02-27T18:00:00Z,9.18,Разумков  резко  высказался  о работе ТЦК  в Верховной Раде,Слово за Тарасом,https://www.youtube.com/watch?v=mSC-Sqkp6FU,Разумков резко высказался о работе ТЦК в Верховной Раде.
