query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2025-11-02T18:00:23Z,0.25,ТЦК ЗАБЛОКУВАЛИ АВТО — ЩО РОБИТИ?!,Legal Land,https://www.youtube.com/watch?v=PwLx7HCZfCo,"Працівники ТЦК заблокували автомобіль та не відпускають людей. Чоловік стверджує, що стоїть вже годину, вимагає ..."
тцк,2025-11-02T17:37:48Z,0.23,"ПОКРОВСЬК, НАДІЙШЛИ РЕЗЕРВИ #зсу #новини #мобілізація #тсн #тцк",НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=DexoOgVd9CI,БІЛЬШЕ ІНФОРМАЦІЇ В НАШОМУ ТЕЛЕГРАМ-КАНАЛІ. ПІДТРИМАЙТЕ ПІДПИСКОЮ.
тцк,2025-11-02T17:02:30Z,5.77,З 1 листопада - тотальна мобілізація: ТЦК виходять на «ПОЛЮВАННЯ»,Моє Здоров'я,https://www.youtube.com/watch?v=mxcksHBxkUU,Сайт: https://moyezdorovya.blogspot.com Телеграм-канал: https://t.me/moyezdorovya Інтернет магазин: ...
тцк,2025-11-02T16:00:24Z,0.45,БІЙКА З ТЦК НА РИНКУ — МАШИНУ ПЕРЕКИНУЛИ!,Legal Land,https://www.youtube.com/watch?v=AqCB-uVTHsM,"30 жовтня в Одесі біля ринку ""7-й кілометр"" стався напад на групу Березівського РТЦК та СП під час заходів оповіщення."
тцк,2025-11-02T15:53:36Z,0.12,Маскоривка актиироанна (Не ТЦК) #мемы #украина #тцк #memes #русскаярусь,Русская Русь ,https://www.youtube.com/watch?v=hHXvV_4co0A,
тцк,2025-11-02T15:09:09Z,0.27,Навіщо ДЕПУТАТУ 5 машин під час війни?#тцк #політикаукраїни #юмор,POLUPRAVDA ,https://www.youtube.com/watch?v=ViETjicYgvo,
тцк,2025-11-02T14:00:39Z,0.18,Відео з ТЦК: УХИЛЯНТ❗️ #украина #виїзд #тцк #мобілізація,Ухилянт Жора ,https://www.youtube.com/watch?v=OivZD1HQ3vk,
тцк,2025-11-02T13:56:42Z,3.02,#непридатність #військовийоблік #влк #оскарження_влк #ТЦК #тцкТаСп #мобілізація_україна,Юридичний блог від Ювченко & Партнери ,https://www.youtube.com/watch?v=Ox7QMvvCkIU,
тцк,2025-11-02T13:51:18Z,1.85,Крадіжка велосипеда від ТЦК 😱 Бориспільський скандал у Золоче! #золоче #вишинки #велосепед #тцк #я ,Моє життя в Україні ,https://www.youtube.com/watch?v=FkhXLE9Xd9Q,"Шокуючий випадок у селі Вишеньки, котеджне містечко “Золоче”. Місцеві жителі повідомляють: представники ..."
тцк,2025-11-02T13:47:54Z,0.57,🆘 Стара схема СБУ та судді Бернада - політичні репресії в Україні,Шавлюк Медіакор UA,https://www.youtube.com/watch?v=--xz4Sg0Hs8,Збір на заставу для політв'язня Олександра Шавлюка: https://send.monobank.ua/jar/WYrbc2Qqu Збір двом малолітнім ...
тцк,2025-11-02T13:44:53Z,1.68,Ответ пользователю #україна #українці #тцк,Mike Udlis,https://www.youtube.com/watch?v=slnBMQz_lEU,Ответ пользователю #україна #українці #тцк.
тцк,2025-11-02T12:43:47Z,0.62,Ответ пользователю #зеленский #тцк,Mike Udlis,https://www.youtube.com/watch?v=Q3xlK3GKy8A,Ответ пользователю #зеленский #тцк.
тцк,2025-11-02T12:28:24Z,2.98,Как не оказаться в ТЦК при встрече с полицией и ТЦК,ЄВСЮТІН Shorts,https://www.youtube.com/watch?v=JpYY8aCPP7A,напишіть мені на +380504776383 у Telegram. У разі допомоги на суму від 1500 грн. надаю безоплатну консультацію.
тцк,2025-11-02T12:19:46Z,0.98,Украинец назвал примерные расценки ТЦК. @MiiDosvid #украина,Евгения | 𝐌𝐢𝐦𝐢𝐤𝐚,https://www.youtube.com/watch?v=QFh7NLSgbGw,
тцк,2025-11-02T11:06:32Z,0.27,Чому ДЕПУТАТ був на Карібах під час війни?#тцк #політикаукраїни #юмор,POLUPRAVDA ,https://www.youtube.com/watch?v=u93v6wfa11I,
тцк,2025-11-02T11:01:11Z,0.75,Корупціонеров з ТЦК почали саджати? Новини ТЦК за жовтень вже на каналі,Andrei Vengerov,https://www.youtube.com/watch?v=fZMKcfna_oQ,
тцк,2025-11-02T11:00:56Z,0.57,"НАВІТЬ ЯКЩО ВАС НЕ СВІТЯТЬ ДЛЯ ВІЙСЬКОВОГО ОБЛІКУ, ТЦК ЙДЕ ДО ВАС! #новини #україна #тцк",FEDOR. НОВИНИ,https://www.youtube.com/watch?v=YU7xjqKuKwI,ПІДПИШИСЬ: https://www.youtube.com/UCCFG6Ct9XQXz-LnGSvD97iQ?sub_confirmation=1 ТЦК разом із Держпрацею та ...
тцк,2025-11-02T11:01:06Z,0.23,ЩО ТАК БОЇТЬСЯ ТЦК КОЛИ ЇХ ЗНІМАЮТЬ?!,Legal Land,https://www.youtube.com/watch?v=cEVjB5m1xwQ,Представники ТЦК зупинили велосипедиста для перевірки військово-облікових документів та збили його з велосипеда.
тцк,2025-11-02T10:00:45Z,8.62,ТЦК  дало срок 20 дней.  Дальше только хуже,Слово за Тарасом,https://www.youtube.com/watch?v=RONq4czh2Wc,ТЦК дало срок 20 дней. Дальше только хуже.
тцк,2025-11-02T10:02:10Z,0.57,Хто заважає бути «амбалом» особисто Вам? #адвокатбелінський #бусифікація #тцк,dzvinokadvokatu,https://www.youtube.com/watch?v=RrIg5UrKjSE,
тцк,2025-11-02T10:02:40Z,9.55,"🔴ТЦК у великій кількості мобілізує НЕПРИДАТНИХ, або тих, хто має підстави для відстрочки, - Разумков",КИЇВ24 | Телеканал Київ  ,https://www.youtube.com/watch?v=UODTB95MWY0,"Дмитро Разумков, народнийн депутат України, лідер об'єднання ""Розумна політика"", Голова Верховної Ради 2019-2021 рр."
тцк,2025-11-02T10:00:13Z,0.38,Новости| Глава Одесской ОВА Кипер о тцк #shorts #одесса #новости #украина #кипер #тцк #мобилизация,Новости24-Пока ты спал!,https://www.youtube.com/watch?v=9FUzyZ_GjBE,
тцк,2025-11-02T09:31:27Z,0.17,Як ТЦК депутата пакували,Vasya,https://www.youtube.com/watch?v=MS4YTGxBLVs,
тцк,2025-11-02T09:32:44Z,0.48,Хотите жить - бегите! #украина #рекомендации #зеленский #тцк #политика #война #зсу #полиция #новости,Узаконенный абсурд ,https://www.youtube.com/watch?v=Cl3PbQV84Kc,
тцк,2025-11-02T08:55:16Z,2.35,ЕЩЁ ОДНА СМЕРТЬ... ТЦК НЕ ПРИ ЧЁМ???,Алексей Сидоров мнение.,https://www.youtube.com/watch?v=GtnaLRwGLhA,ЕЩЁ ОДНА СМЕРТЬ... ТЦК НЕ ПРИ ЧЁМ???
тцк,2025-11-02T08:42:40Z,0.18,Секретный ритуал ТЦК перед работой 🤫😂Sora2 без знака. https://t.me/syntxaibot?start=aff_6348902782,Александр Макушин,https://www.youtube.com/watch?v=oQN_b5jcNNg,"Говорят, такой ритуал каждое утро заряжает на продуктивный день... ⚡️   Узнали себя или своих коллег? Отправь ..."
тцк,2025-11-02T08:34:21Z,0.13,"КОСТЯНТИНІВКА, ДРГ В МІСТІ #зсу #новини #мобілізація #тцк #тсн",НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=ShFwo1N1JyQ,ОПЕРАТИВНО З ФРОНТУ В ГРУПІ ЗСУ. ПІДТРИМАЙТЕ ПІДПИСКОЮ!
тцк,2025-11-02T08:30:12Z,9.53,З 1 листопада — тотальна мобілізація: ТЦК виходять на «полювання»,Знай ua,https://www.youtube.com/watch?v=D6Di1LxOXak,Дивіться більше відео: https://www.youtube.com/c/ZnajUA/playlists #новини #знайюа #тцк #мобілізація #армія #зеленський ...
тцк,2025-11-02T07:55:09Z,0.27,Чому МЕР не вмикає опалення? #тцк #політикаукраїни #юмор,POLUPRAVDA ,https://www.youtube.com/watch?v=5246mVUoLfc,
тцк,2025-11-02T07:27:19Z,1.28,#військові не доотримували 100$ на місяць #україна #мобілізація #тцк,Юрист-Одеса / Максим Тимурович,https://www.youtube.com/watch?v=cQrzLc2ctF0,
тцк,2025-11-02T07:28:17Z,3.02,#непридатність #військовийоблік #влк #оскарження_влк #ТЦК #тцкТаСп,Юридичний блог від Ювченко & Партнери ,https://www.youtube.com/watch?v=g2M2jeFcNhE,
тцк,2025-11-02T07:00:37Z,0.13,ТГ УХИЛЯНТ❗️ #украина #виїзд #тцк #новини #мобілізація #юрист,Ухилянт Жора ,https://www.youtube.com/watch?v=XJkKf0ohE0o,
тцк,2025-11-02T06:45:25Z,0.52,уже и в обход опасно. Дмитрий Невмывако 68 оебр. #війна #життя #тцк #україна #зсу #ухилянти,ФРОНТСТОРИЗ,https://www.youtube.com/watch?v=vNs2_cRJ6t8,
тцк,2025-11-02T06:32:15Z,12.8,ОДЕССА - НАЧАЛОСЬ! ЖЕСТКИЙ ШТУРМ! САМОСУД ТЦК! ВСЕ БЕГУТ ИЗ УКРАИНЫ! ПОГОНЯ ТЦК! ВСЕХ НА ФРОНТ.,NEMO,https://www.youtube.com/watch?v=Co55R2NymuE,
тцк беспредел,2025-11-02T06:00:06Z,5.62,Как не оказаться в ТЦК при задержании законно. Схема ТЦК. Должен знать каждый ,YEVSIUTIN from KYIV CITY,https://www.youtube.com/watch?v=3ASX6mTECAE,"адвокат по военным, миграционным, уголовным, семейным, экономическим, международным делам с 2007 года. Имею ..."
тцк,2025-11-02T05:12:52Z,0.3,Іди на х.. #поліція #fypシ #рекомендации #funny #тцк #війна #україна #ухилянти,Чорний Блокнот ,https://www.youtube.com/watch?v=DsAvHaaUrnc,
тцк,2025-11-02T04:47:54Z,0.25,Чому не на фронті?#shorts #тцк #гумор #ржакадосліз #україна #вірусне #comedy #відеодня #мем #sora,LOLShort,https://www.youtube.com/watch?v=ULTA2bX-AJ4,"Журналістка питає у підполковника, чому він не на фронті. Його відповідь — шокуюча і смішна одночасно!   ⚠️ Відео ..."
тцк,2025-11-02T03:32:02Z,0.25,(Пародія)ТЦК і хабарі💵😅#shorts #україна #гумор #тцк #ржакадосліз #коміки #відеодня #вірусне,LOLShort,https://www.youtube.com/watch?v=HXvHBc4Hqs0,"Журналістка питає начальника ТЦК, чи беруть там хабарі. Він упевнено заперечує, хоча з кишень стирчать долари ..."
тцк,2025-11-01T20:46:46Z,0.42,Зеленский покрывает преступления ТЦК #азаров,Полит Коммент,https://www.youtube.com/watch?v=nPpb71FNqOw,азаров #николайазаров.
тцк,2025-11-01T20:00:28Z,1.45,ЦНАП / Облік перевірте ваш статус відстрочок Резерв+ ❗️ #мобілізація#новини#тцк#війна#відстрочка,ALL ,https://www.youtube.com/watch?v=exMxuQl7vrQ,
тцк,2025-11-01T19:43:18Z,0.52,Курва Бобр іде у політику.Депутатам хана. #тцк #політикаукраїни #юмор #смішно #квадробика,POLUPRAVDA ,https://www.youtube.com/watch?v=WRcc1wvZKSU,
тцк,2025-11-01T19:22:41Z,2.97,Водитель поедет в ТЦК или домой? 🔥,Правовое Государство,https://www.youtube.com/watch?v=zN9_LKVia0k,"Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее: ..."
тцк,2025-11-01T19:17:42Z,0.75,"❗️ЩО РОБИТИ, ЯКЩО ЗАТРИМАЛИ ТЦК?❗️",ПРАВОВА ПОЗИЦІЯ ,https://www.youtube.com/watch?v=SnBvZGLqkVc,Записатись на безкоштовну консультацію і отримати відповідь на Ваше питання можна за інформацією нижче: ...
тцк,2025-11-01T18:45:34Z,1.1,Відстрочка для батьків-одинаків 😱 #україна #мобілізація #новини #тцк #війна #відстрочка,ALL ,https://www.youtube.com/watch?v=3vQfM42r6aM,
тцк,2025-11-01T17:50:00Z,2.03,У ТЦК йти не треба! Відстрочки – через &quot;Резерв+&quot; та ЦНАПи,ТСН,https://www.youtube.com/watch?v=ndNG27dcD8A,"Від 1 листопада 2025 року оформлення відстрочок від мобілізації відбувається через застосунок ""Резерв+"", або ж можна ..."
тцк,2025-11-01T17:30:08Z,0.25,ТЦК ЗБИЛИ МЕНЕ НА ВЕЛИКУ - ЦЕ НОРМАЛЬНО?!,Legal Land,https://www.youtube.com/watch?v=ARhcwFOMuHo,Представники ТЦК зупинили велосипедиста для перевірки військово-облікових документів. Під час зупинки чоловіка збили ...
тцк,2025-11-01T17:14:54Z,1.15,Отсрочка от мобилизации: новый подвох,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=Hx-Er8jxauk,Отсрочка от мобилизации: новый подвох. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   консультация ...
тцк,2025-11-01T17:15:12Z,0.65,Сниму розыск ТЦК по фотографии,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=W-3-K2h3P4Q,Сниму розыск ТЦК по фотографии. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   консультация адвоката.
тцк,2025-11-01T16:01:07Z,1.15,"⚡️Резерв+, а також подання документів у ЦНАП замість ТЦК 😱 #україна#мобілізація#тцк#війна#відстрочка",ALL ,https://www.youtube.com/watch?v=ejMT0vRyj28,
тцк,2025-11-01T16:00:15Z,0.23,ХТО СПОНСОРУЄ КАМЕРИ ТЦК ПОЛІЦІЇ?!,Legal Land,https://www.youtube.com/watch?v=6f88izGavS8,Поліцейський та представник ТЦК зупинили чоловіка для перевірки військово-облікових документів. Під час діалогу виникло ...
