query,publishedAt,duration_min,title,channelTitle,url,description
бусификация,2025-10-06T02:13:23Z,0.22,🤯Дніпро.ТЦК сбили машиною чоловіка #бусификация #бусифікація #силова #тцк #поліція #новини,Реалії України 🇺🇦,https://www.youtube.com/watch?v=cnDlNsRfFGY,
тцк,2025-10-12T21:03:39Z,0.48,#радиорусскийhessen #slavikrh #сво #всу #украина #зсу #война #тцк,Радио Русский Hessen,https://www.youtube.com/watch?v=XGysw6BHOyw,
тцк,2025-10-12T20:45:48Z,0.45,Ярмак про візит ТЦК на концерт Океану Ельзи,Нарізайко,https://www.youtube.com/watch?v=J0yCns4FyKg,Олександр Ярмак про візит ТЦК на концерт Океану Ельзи ( Святослава Вакарчука). #ярмак #yarmak #тцк #океанельзи ...
тцк,2025-10-12T17:41:18Z,0.97,Новости|Украина|Сотрудник тцк про взятки #shorts #новости #новости24покатыспал #тцк #взятка #украина,Новости24-Пока ты спал!,https://www.youtube.com/watch?v=ux7a9MMvmiU,
тцк,2025-10-12T16:22:00Z,0.53,ТЦК ПЕРЕВІРКА: ЯК НЕ СТАТИ ЖЕРТВОЮ?,Legal Land,https://www.youtube.com/watch?v=8_pAp6ci6fs,"А це теракт… Ви хочете сказати, що я винний? Ні — то ви ж приїхали розповісти. Усе зробили, бо я йду працювати."
тцк,2025-10-12T16:12:42Z,0.17,#новости #война #sora #тцк #одесса #україна  #сво #рекомендации #ai #ukraine #war,kill g,https://www.youtube.com/watch?v=47Xkl5D7NJc,
тцк,2025-10-12T16:06:38Z,10.67,Крик душі ТЦК в Україні! Неадекватні заяви та маніпуляції українцями!,Денис Галандзовський,https://www.youtube.com/watch?v=9eiNrVPHWQo,Крик душі ТЦК в Україні! Неадекватні заяви та маніпуляції українцями! Стань волонтером Gremi Борщ Fest у Жешуві 19 ...
тцк,2025-10-12T15:48:38Z,0.83,Як самому продовжити відстрочку від мобілізації? #мобілізація #відстрочка #тцк,Адвокат Поліна Марченко,https://www.youtube.com/watch?v=8Jw0NrzI9r0,
тцк,2025-10-12T15:48:58Z,0.57,👉 «Яка причина?»#війна #тцк #мобілізація #ЗСУ#Зеленський #ТЦК #ВСУ,Украина2360,https://www.youtube.com/watch?v=b0PexDKb9sU,
тцк,2025-10-12T14:44:03Z,0.37,У нас не ухилянти! у нас Вікінги)))) #ухилянт #вікінг #україна #війна #тцк,Debnar,https://www.youtube.com/watch?v=mYSG1dahdn0,Як вам ?)
тцк,2025-10-12T14:38:46Z,0.28,У Тернополі в клубі «RIVER» представники ТЦК здійснили перевірку військових облікових даних #тцк,Новини України,https://www.youtube.com/watch?v=1NgoM0diE3E,
тцк,2025-10-12T13:32:06Z,8.77,ТЦК и Мобилизация !!! | Погоня за ухылянтом ??!,Arthur [FreeMan],https://www.youtube.com/watch?v=8QOhtr5PjMk,тцк #мобилизация #война #армия #зсу #полиция #сзч.
тцк,2025-10-12T11:56:06Z,0.72,REMIX by @fysnow  БАТЮШКА ЗЕЛЯ🇺🇦LISOVSKIY #україна #украина #музыка #тцк #новаямузыка #зеля #тцк,LISOVSKIY_NEWS,https://www.youtube.com/watch?v=eGD3SIeAOaU,
тцк,2025-10-12T09:29:52Z,1.03,#радиорусскийhessen #slavikrh #сво #зсу #украина #война #всу #тцк,Радио Русский Hessen,https://www.youtube.com/watch?v=NWLCQrlC7Ak,
тцк,2025-10-12T05:37:03Z,0.17,Ось в такий час ми живемо#тцк,Graf Monte Cristo,https://www.youtube.com/watch?v=EOSW5cJgMYI,
тцк,2025-10-11T19:20:14Z,0.63,REMIX by @fysnow  «БАТЮШКА ЗЕЛЯ» 🇺🇦LISOVSKIY #україна #украина #музыка #тцк #новаямузыка #зеля,LISOVSKIY_NEWS,https://www.youtube.com/watch?v=lQnQB4L4fJg,
тцк,2025-10-11T18:55:09Z,0.97,"Працівникам ТЦК пропонують хабарі, але вони їх у жодному разі не беруть, – прес-офіцер ТЦК #тцк",Політична правда,https://www.youtube.com/watch?v=2H4bNrJwa-s,
тцк,2025-10-11T17:55:01Z,0.1,💰🚫 Гроші замість фронту? #ТЦК ##мобілізація #справедливість #зсу,Україна Молиться,https://www.youtube.com/watch?v=dOKTC1TtBvI,"Владислав Стоцький розкрив нібито існуючі ""ціни"" на уникнення мобілізації в Ужгороді. Чи справді гроші вирішують, хто має ..."
тцк,2025-10-11T17:19:50Z,1.35,ТЦК взяток не берет,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=FxAStOkwoZY,ТЦК взяток не берет. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   консультация адвоката. На канале ...
тцк,2025-10-11T16:00:52Z,0.38,ТЦК НЕЗАКОННО ЗАТРИМУЄ: ЯК ЗАХИСТИТИСЯ?,Legal Land,https://www.youtube.com/watch?v=XFKDLmKECTI,А ви чого чіпаєте? Ви перешкоджаєте моїй діяльності… Діяльності й життю людей? У вас рація впала? Це нормально ...
тцк,2025-10-11T15:27:59Z,0.8,3. Хто у цьому винен? Чому українці не повернуться? #війна #тцк #мобілізація #ЗСУ,Украина2360,https://www.youtube.com/watch?v=VO3r99M6Ycs,
тцк,2025-10-11T15:03:25Z,8.9,ТЦК НА ВЫЕЗДАХ ИЗ ХОЛОДНЫХ ГОРОДОВ.,Алексей Сидоров мнение.,https://www.youtube.com/watch?v=Jd1B1X-kM4U,ТЦК НА ВЫЕЗДАХ ИЗ ХОЛОДНЫХ ГОРОДОВ.
тцк беспредел,2025-10-11T13:11:11Z,9.25,БЕСПРЕДЕЛ ТЦК Внимание!!! Днепр Каменское Ездят по домам РЕЙДЫ ПО КВАРТИРАМ,dmpro,https://www.youtube.com/watch?v=cplDo11ndLs,ВСЕМ ДОБРЫЙ ДЕНЬ ХОРОШЕГО ВЕЧЕРА И НАСТРОЕНИЯ БЕРЕГИТЕ СЕБЯ СПАСИБО ЗА ПОМОЩЬ ТЕМ ЛЮДЯМ ...
тцк,2025-10-11T11:36:48Z,1.12,Хочу служить в ТЦК,goodworld 84,https://www.youtube.com/watch?v=mUMxqli6nq8,тцк#служба#полиция#деньги #невойна#украина.
тцк,2025-10-11T09:00:44Z,0.97,#розшуктцк #законпромобілізацію #тцк #штрафтцк #резерв+ #адвокат #куап #розшук,Юридические новости и лайфхаки | адвокат Васильев ,https://www.youtube.com/watch?v=Uqrl7RQE0_I,
тцк,2025-10-10T20:42:14Z,0.2,Те що треба від ТЦК😂😂😂#тцк #прикол #собака #рек #відпочинок,Relax Carp ua ,https://www.youtube.com/watch?v=RTOJguFuj4w,Як вам такі документи від ТЦК? #тцк #собака #прикол #тікток.
тцк,2025-10-10T16:17:59Z,0.15,Я не хочу йти у ваш бус — як відреагували з ТЦК#ТЦК #Київ  #військові #україна #мобілізація,Dream Shift AI,https://www.youtube.com/watch?v=juR_pcrQ0DU,Чекаємо ваші коментарі: як би ви повели себе в такій ситуації? P.S. Іноді цивілізована розмова можлива навіть у ...
тцк,2025-10-10T15:25:57Z,1.37,"Світ тварин ніколи не буде таким, як раніше #тцк #кіт",ПОРОДА PICTURES,https://www.youtube.com/watch?v=_IYTPZcwhls,"В ефірі телеканалу «Тихий ліс» спеціальний репортаж про викрадення тварин у світі людей. Не пропустіть! Шукай нас в TG, ..."
тцк,2025-10-10T12:41:27Z,0.65,"Він бориться за нас навіть у СІЗО, не мовчи #медіакор #тцк",Шавлюк Медіакор UA,https://www.youtube.com/watch?v=LQzdILSuG2s,"4149 6090 5920 8092 ПриватБанк для донатів на підтримку Шавлюк Ольги - мами політичного в'язня Олександра Шавлюка, ..."
тцк,2025-10-10T11:21:01Z,0.48,2.чому сотні тисяч українців НЕ ПОВЕРТАЮТЬСЯ?  #війна #тцк #мобілізація #ЗСУ#Зеленський #ТЦК #ВСУ,Украина2360,https://www.youtube.com/watch?v=n2FnpqqbrRQ,
тцк,2025-10-10T10:01:42Z,0.42,ТЦК та поліція України: як перевіряють документи під час мобілізації,Legal Land,https://www.youtube.com/watch?v=uxiK37T3XmU,ТЦК та поліція намагаються перевірити військові документи у громадянина. Хто правий у цьому діалозі про права громадян ...
тцк,2025-10-10T07:00:44Z,9.22,"ТЦК, підвал та “УБД на продаж”: що відбувається всередині системи мобілізації?",Знай ua,https://www.youtube.com/watch?v=cGFNtqiKO0U,Дивіться більше відео: https://www.youtube.com/c/ZnajUA/playlists #новини #знайюа #тцк #економіка #новости ...
тцк,2025-10-10T06:23:01Z,0.38,"Демобілізація,СЗЧ #київ #зсу #україна #украина #тцк #киев #новини #львів #одесса #харьков #дніпро",ЮРИСТ Бондаренко,https://www.youtube.com/watch?v=bd6nW6_B-Qs,
тцк,2025-10-10T06:14:59Z,0.17,"Не ухилянт,а VIKING #зсу #тцк #ухилянт",OVK,https://www.youtube.com/watch?v=ThsI31IScGE,
тцк,2025-10-10T05:26:24Z,0.15,5й день львовские #тцк жестко отлавлюет людей в #харьков,egoisT,https://www.youtube.com/watch?v=eI2_fVCN6qM,
тцк,2025-10-10T05:15:04Z,11.28,☝️ЗЕЛЕНСЬКИЙ ДАВ ТЦК КАРТ-БЛАНШ! Чоловіків РОЗВЕЛИ З БРОНЕЮ. Злили наші СЕКРЕТНІ ДАНІ,Фабрика новин,https://www.youtube.com/watch?v=_rjkpIM5DWk,"Підписуйтесь на наш канал https://cutt.ly/CZ0xCGT ТЦК тепер бачить усе — місце проживання, родичів, медичну інформацію ..."
тцк,2025-10-10T05:15:34Z,0.78,Пастор проти ТЦК: суд став на бік свободи совісті #адвокат #мобілізація,Мир права,https://www.youtube.com/watch?v=PFeZzG86bP0,Для запису на консультацію ПИШІТЬ Viber/Telegram/WhatsApp 0️⃣9️⃣5️⃣5️⃣6️⃣0️⃣7️⃣2️⃣4️⃣6️⃣ .
тцк,2025-10-09T21:13:58Z,0.5,Уникнув розшуку: Історія з ТЦК в Україні #shorts,Геннадій Прищепчук,https://www.youtube.com/watch?v=5DxMap4_Zgs,"В червні чоловік, що був у розшуку, з'явився в ТЦК оновити дані. Після оновлення даних, йому побажали гарного здоров'я і ..."
тцк,2025-10-09T19:30:01Z,1.0,ПОЧЕМУ НЕТ МИТИНГОВ ПРОТИВ ТЦК #shorts #собчак #арестович,InterShortsTV,https://www.youtube.com/watch?v=ASvgTO51vAM,shorts #шорст #интервью #люди #шорст #интервью #амирансардаров #подкаст #драма #интервью #жесткийразговор ...
тцк,2025-10-09T18:38:22Z,1.02,#радиорусскийhessen #slavikrh #сво #зсу #украина #всу #война #тцк,Радио Русский Hessen,https://www.youtube.com/watch?v=gGCIGj-W5LM,
тцк,2025-10-09T17:35:47Z,0.58,чому сотні тисяч українців НЕ ПОВЕРТАЮТЬСЯ?  #війна #тцк #мобілізація #ЗСУ#Зеленський #ТЦК #ВСУ,Украина2360,https://www.youtube.com/watch?v=ERFPv1ourhU,
тцк,2025-10-09T17:01:01Z,0.35,ЖІНКИ ПРОТИ ТЦК #2: Що ви робите? Це незаконно!,Legal Land,https://www.youtube.com/watch?v=cxVa5ZtXb-4,ТЦК та поліція перевіряють військові документи у громадянина. Хто правий у цьому діалозі про права громадян? Реальні ...
тцк,2025-10-09T16:48:35Z,2.48,#shorts Причини провалу мобілізації #мобілізація #тцк #війнавукраїні,Державник,https://www.youtube.com/watch?v=xvTvPEb0swI,
тцк,2025-10-09T15:01:18Z,0.28,Що думаєте ось про таких? #корупція #корупціявукраїні #тцк #україна🇺🇦 #мобілізація,Ухилянт Жора ,https://www.youtube.com/watch?v=fcHiOXP4d7U,
тцк,2025-10-09T13:52:52Z,0.3,У Кременчуці ТЦК почали перевірку викладачів #україна #новини #ukraine #тцк,Київський ковбой,https://www.youtube.com/watch?v=0QpRWd1T8Nk,"У Кременчуці ТЦК почали перевірку викладачів і співробітників навчальних закладів на предмет законності їх відстрочок, ..."
тцк,2025-10-09T12:01:45Z,8.37,💥Разумков ШОКУВАВ про БУСИФІКАЦІЮ! ТЦК Вразили УСІХ. Що нам ЧЕКАТИ ДАЛІ⁉️,Розумна Політика,https://www.youtube.com/watch?v=u28o2ZOcCJo,"Як демотивувати навіть тих, хто готовий служити добровільно, маючи законні підстави бути звільненими зі служби?"
тцк,2025-10-09T11:56:53Z,0.6,"Українці вважають ворогами і москалів, і ТЦКшників #новиниукраїни #новини #тцк",Quote News ,https://www.youtube.com/watch?v=PoelJi0aeC0,
тцк,2025-10-09T11:56:43Z,0.17,Украина тцк прикол #приколы #тцк #украина,fes tain 2,https://www.youtube.com/watch?v=nWR4xC5io4c,
тцк,2025-10-09T11:08:30Z,1.58,"🔥 Водій відшив ТЦК і поліцію законом — вони не знали, що відповісти!",Dima Poltava live,https://www.youtube.com/watch?v=mKaPO9KHA9U,"ТЦК і поліція зупинили водія на мобільному блокпості — але не змогли перевірити документи! Все тому, що чоловік чітко ..."
тцк,2025-10-09T10:46:26Z,7.18,РЕФОРМЫ ТЦК НЕ БУДЕТ,НЕ правовое государство,https://www.youtube.com/watch?v=JFvK3APidMk,Стать спонсором канала - https://www.youtube.com/channel/UCp7HWABmkkNM960mu6SlWSA/join ...
тцк,2025-10-09T09:10:01Z,1.02,🤬ТЦК ЗАРОБЛЯЄ НА УКРАЇНЦЯХ 2 МЛРД💵‼ #разумков #тцк #верховнарада #армія #мобілізація #війнавукраїні,Розумна Політика,https://www.youtube.com/watch?v=iFV7gGvrXrc,
тцк,2025-10-09T09:01:31Z,1.02,🤬ТЦК МАЮТЬ ЗНІМАТИ МАСКИ І ПРЕДСТАВЛЯТИСЬ! #тцк #мобілізація #бусифікація #разумков #влада,Розумна Політика,https://www.youtube.com/watch?v=vvRfDh0ILqY,
тцк,2025-10-09T08:46:40Z,1.08,#радиорусскийhessen #slavikrh #сво #зсу #украина #всу #война #тцк,Радио Русский Hessen,https://www.youtube.com/watch?v=GqACLuaOZvk,
тцк,2025-10-09T08:40:01Z,7.22,‼️ТЦК РОЗВ&#39;ЯЗАЛИ РУКИ! Нові правила ПРИЗОВУ: юрист пояснив ВАЖЛИВІ деталі,Апостроф TV,https://www.youtube.com/watch?v=Pe_5cerUj4Q,"В етері: Євген Филипець, адвокат ‼️ТЦК РОЗВ'ЯЗАЛИ РУКИ! Нові правила ПРИЗОВУ: юрист пояснив ВАЖЛИВІ деталі ..."
тцк,2025-10-09T06:41:03Z,0.13,#війнавукраїні2025 #зсу #тцк #бусифікація #tiktok #war #одесасьогодні #новиниукраїни #суспільне #1+1,Shorts_Odesa. Коротко з Одеси,https://www.youtube.com/watch?v=Vt76Mgynqro,
тцк,2025-10-09T06:04:45Z,0.37,Вигідна позиція я вам скажу... #новини #україна #топ #тцк,SANCHOSS UA,https://www.youtube.com/watch?v=LPwglUvOPaU,
тцк,2025-10-09T05:12:56Z,0.87,Не ходив у ТЦК — порушення? Не завжди! Дивись уважно! #адвокат #мобілізація,Мир права,https://www.youtube.com/watch?v=o5wGCjG7JSg,Для запису на консультацію ПИШІТЬ Viber/Telegram/WhatsApp 0️⃣9️⃣5️⃣5️⃣6️⃣0️⃣7️⃣2️⃣4️⃣6️⃣ .
