query,publishedAt,duration_min,title,channelTitle,url,description
бусификация,2026-03-26T08:48:54Z,2.53,#дениселисевич #украина #политика #зеленский #мобилизация #бусификация #война,Sergey Dneprovsky ,https://www.youtube.com/watch?v=TBWKfkvWyAU,d.yelisevych.
бусификация,2026-03-26T05:59:09Z,8.8,БУСИФИКАЦИЯ ЖЕНЩИН?🤔 ВСЕ НА РЕГИСТРАЦИЮ!!! 🤑😡,УКРАИНЦЫ ДОНБАССА,https://www.youtube.com/watch?v=vnKrRluUdRg,ДЛЯ ДОНАТОВ НА РАЗВИТИЕ КАНАЛОВ ПРИВАТБАНК 4731 2106 4226 7176 САВИЦКАЯ НАТАЛЬЯ ИВАНОВНА.
тцк,2026-03-26T05:00:04Z,0.3,Кончені...просто кончені поліцаї‼️🤯 #бусификация #бусифікація #новини #тцк,ЗлийКіт,https://www.youtube.com/watch?v=5mYElSQdnKg,
бусификация,2026-03-25T17:24:14Z,8.8,БУСИФИКАЦИЯ ЖЕНЩИН😡 КОНТРНАСТУПЛЕНИЕ НА КАСПИЙ?🤫 ФЕДОРОВ РАЗБУШЕВАЛСЯ🤑😡,ВЫЖИТЬ В УКРАИНЕ ,https://www.youtube.com/watch?v=PKB_TIcBTqE,ДЛЯ ДОНАТОВ НА РАЗВИТИЕ КАНАЛОВ ПРИВАТБАНК 4731 2106 4226 7176 САВИЦКАЯ НАТАЛЬЯ ИВАНОВНА ...
тцк,2026-03-25T14:56:52Z,0.3,"Чим далі, тим більше беззаконня ТЦК. #бусификация #бусифікація #новини #тцк",ЗлийКіт,https://www.youtube.com/watch?v=FjgdIFPfy30,
бусификация,2026-03-24T10:12:32Z,0.22,Це тепер рахується в межах закону. #бусификация #бусифікація #новини #тцк,ЗлийКіт,https://www.youtube.com/watch?v=YyT53d-aAS8,
бусификация,2026-03-24T05:44:15Z,3.77,Отсрочка от мобилизации. Штрафы ТЦК. Бусификация. Стрим 23.03.26 19:30 Часть 1,Адвокат Вера Тарасенко,https://www.youtube.com/watch?v=JvtEC6qi93k,Отсрочка от мобилизации. Штрафы ТЦК. Бусификация. Стрим 23.03.26 19:30 Ссылка для донатов: ...
бусификация,2026-03-23T18:13:23Z,0.25,Одеса.Комунальники відмудохали ТЦКашників😁 #бусификация #бусифікація #новини #тцк,ЗлийКіт,https://www.youtube.com/watch?v=Ccwr_2a38Bc,
тцк,2026-03-29T14:41:44Z,1.13,Єновина!Люди захищають людей від ТЦК? #влада #блог #політика,Блог Разумовського,https://www.youtube.com/watch?v=hIQjcf_og9U,
тцк,2026-03-29T13:37:14Z,0.08,🚨 Офіцер ЗСУ: ТЦК мають іти на фронт разом із мобілізованими,OXI NEWS,https://www.youtube.com/watch?v=mk-YwYZuqbo,"Офіцер ЗСУ висловив думку, що працівники ТЦК повинні брати участь у бойових завданнях разом із мобілізованими."
тцк,2026-03-29T12:17:16Z,0.33,ТЦК ЗАБРАЛИ СОТРУДНИКА. ЧЕЛОВЕК ИСЧЕЗ,Недомобилизованный Украинец,https://www.youtube.com/watch?v=gf2PJSP2lhw,ТЦК забрали сотрудника. Он успел позвонить жене. После этого — исчез. Телефон выключен. В ТЦК его нет. Полиция ...
тцк беспредел,2026-03-29T12:15:58Z,13.73,Днепр Взрывы🔥Взрывы Кривой Рог🔥Украинцы Исчезают🔥Беспредел ТЦК🔥Взрывы Украина🔥Днепр 29 марта 2026 г.,Барахолка ТВ,https://www.youtube.com/watch?v=ongoOKhRq9M,пропитание. : rolandofgilead@ukr.net (PayPal)-Международные Переводы Банковская Карта: 4441111066579164 (Украина) ...
тцк,2026-03-29T11:00:06Z,14.33,ОДЕССА 29 МАРТА 2026. ЕЩЕ ОДНОГО ТЦК-ШНИКА ПОСАДИЛИ НА Н0Ж. ОДЕССИТКА ПРО ЖЕНСКУЮ МОБИЛИЗАЦИЮ!,Препод От Бога,https://www.youtube.com/watch?v=ZPcL3T1x0XU,"Подписывайтесь на Boosty, чтобы смотреть реалити сериал «Беженец» : boosty.to/prepodotboga Или - становитесь ..."
тцк,2026-03-29T10:12:40Z,2.48,Як знятися з військового обліку? #тцк #мобілізація #зсу #новини,Zemlyanko_Official,https://www.youtube.com/watch?v=GFaGUAscIR8,
тцк,2026-03-29T09:46:52Z,0.95,ТЦК  избивает женщин и детей!,Слово за Тарасом,https://www.youtube.com/watch?v=NAQWJFjGz9w,ТЦК избивает женщин и детей!
тцк,2026-03-29T09:40:21Z,1.12,ТЦК - новый уровень!!!,NEMO,https://www.youtube.com/watch?v=t0Q8XzA0Qow,
тцк,2026-03-29T09:07:24Z,1.98,"ТЦК зробили помилку, проте все одно виписали штраф #консультаціяадвоката #тцк #розшук #відстрочка",Адвокат Євген Лошаков,https://www.youtube.com/watch?v=RF7IMwr51TI,
тцк,2026-03-29T09:00:18Z,0.67,👊Бійка з ТЦК у Миколаєві! Оповіщення по-українськи!,Пильний Дніпрянин,https://www.youtube.com/watch?v=A_ZWpCzsMds,У Миколаєві сталася бійка між звичайними людьми та представниками ТЦК! Оповіщення по-українськи Тільки завдяки ...
тцк,2026-03-29T07:29:28Z,5.85,ВСЕМ Украинцам Приготовиться! с 1 Апреля Правила меняются! Защищаемся от ТЦК По  Новому!,Тайны Адвоката,https://www.youtube.com/watch?v=MZkXNaCJBFQ,Больше информации на моем сайте: https://www.advocate-bureau.com.ua/advokat_onlajn/ Телеграм канал: ...
тцк,2026-03-29T07:00:53Z,0.5,"Нам потрібна мобілізація всіх ресурсів, а не гримаси ТЦК, - Віктор Шишкін",Я-UA ТВ канал,https://www.youtube.com/watch?v=Q0TyJUKSRRs,"Нам потрібна мобілізація всіх ресурсів, а не гримаси ТЦК, - Віктор Шишкін Детальніше за посиланням: ..."
тцк,2026-03-29T07:00:29Z,0.42,♀️Жінка ТЦК? Вивчає Вуличний ГОП-СТОП👠,Пильний Дніпрянин,https://www.youtube.com/watch?v=snt7AUg1ZAw,"Такого ""креативу"" від ТЦК не очікував навіть досвідчений військовий! Невпізнані особи у цивільному, серед яких молода ..."
тцк,2026-03-29T06:12:19Z,5.28,"UA ЛЕГАЛИЗИРУЕТ ТЦК, ОДЕВАЙТЕ БАЛАКЛАВЫ",Владислав Даннем,https://www.youtube.com/watch?v=nJ1ZhanIJm4,
тцк,2026-03-29T05:43:36Z,0.9,"«Ви не маєте права!», - в Києві ТЦК зайшли в тролейбус і витягнули чоловіка ",Інсайдер,https://www.youtube.com/watch?v=EOoXrbaMXOo,київ #тцк #ухилянти #мобілізація #зсу.
тцк,2026-03-29T05:28:29Z,0.23,Наступ на Лиман. #новини #політика #зсу #україна #новиниукраїни #тсн #тцк #новини,НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=4Nm2hIUMfZA,Ворог розпочав великий наступ на Лиманському напрямку. Задіяно більше 100 одиниць техніки та понад 800 чоловік ...
тцк,2026-03-29T05:00:32Z,0.5,💥Любомль: ТЦК «пакують» Чоловіка!,Пильний Дніпрянин,https://www.youtube.com/watch?v=df5ziKUeDCY,"Кадри затримання чоловіка, якого намагалися відбити випадкові перехожі. У Любомлі чергова силова мобілізація ..."
тцк,2026-03-28T21:14:53Z,2.5,Ціна мобілізації: прокурор розкрив неофіційні «прайси» ТЦК на засіданні ТСК,Інсайди,https://www.youtube.com/watch?v=rVYpchlC5hc,"Поки щомісяця десятки тисяч українців стають до лав ЗСУ, у тіні розростається ринок «послуг», ціна яких вимірюється ..."
тцк,2026-03-28T20:48:44Z,1.0,Скандал в Харькове десятки женщин стали «уклонистками» по ошибке ТЦК,M_GUR,https://www.youtube.com/watch?v=tjMSH783YAI,Скандал в Харькове: десятки женщин оказались «уклонистками» по ошибке ТЦК. В Шевченковском ТЦК ...
тцк,2026-03-28T20:49:00Z,0.08,Депортація зі США для  українців закінчилася  в ТЦК,Світло в вірі shorts,https://www.youtube.com/watch?v=LRuudNl2GAo,"Якщо Ви бажаєте Фінансово підтримати канал 1,2,5,10 грн це вже підтримка для нас! Дякуємо! Mono банк 4441 1110 4246 ..."
тцк,2026-03-28T20:27:50Z,2.45,"50 украинцев заблокировали бус ТЦК, вырвали дверь и освободили парня!",Правовое Государство,https://www.youtube.com/watch?v=54CZAwNTKTg,Авторы категорически осуждают любое нарушение законов Украины и прав человека. А также выступают против призывов ...
тцк,2026-03-28T20:12:22Z,4.05,"В Олександрії розлючений натовп відбиває чоловіка від ТЦК поліції, примусова незаконна мобілізація ",vibroplus,https://www.youtube.com/watch?v=qc130gq7TuQ,"5351 1606 0041 6875 - підтримати автора донатом та його місії, всі стріми проводяться в Тік ток ..."
тцк,2026-03-28T20:05:00Z,8.43,"⚡️ГОНЧАРЕНКО: У ТЦК працює 46 тисяч, а на нулі — дефіцит! Чому армія на папері більша, ніж в окопах?",Новини.LIVE,https://www.youtube.com/watch?v=f8Gkg-CRtVA,Народний депутат Олексій Гончаренко в ефірі Новини.LIVE підняв найбільш болюче питання країни: де насправді ...
тцк,2026-03-28T20:05:48Z,0.6,дяка юристу #новини #топ #зсу #київ #киев #україна #шок #юрист #адвокат #тцк #війна #мир #суд #львів,Юрист В. Бондаренко,https://www.youtube.com/watch?v=qzJ-DkoNwkU,
тцк,2026-03-28T19:55:29Z,1.28,Женщин поставили на воинский учет и подали в розыск ТЦК,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=BiRuBWm8-9k,Женщин поставили на воинский учет и подали в розыск ТЦК. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   ...
тцк,2026-03-28T19:35:00Z,0.1,ТЦК можуть заборонити примусово забирати громадян силою,Світло в вірі shorts,https://www.youtube.com/watch?v=KWfrTmRnPak,"Якщо Ви бажаєте Фінансово підтримати канал 1,2,5,10 грн це вже підтримка для нас! Дякуємо! Mono банк 4441 1110 4246 ..."
тцк,2026-03-28T19:00:00Z,0.23,ТЦК ВИБИВАЄ КАМЕРУ З РУК 🤬?!,Legal Land,https://www.youtube.com/watch?v=wfxDU-KsH8g,тцк поліція незаконне затримання право на зйомку розшук ухилянтів незаконна мобілізація Працівник ТЦК у військовій ...
тцк,2026-03-28T18:53:02Z,0.93,ТЦК Одессы,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=XxLcBtk2JOw,ТЦК Одессы. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   юридическая консультация адвоката.
тцк,2026-03-28T18:08:52Z,1.72,Єновина!Чи покажуть відео з бодікамер працівники ТЦК? #влада #блог #політика,Блог Разумовського,https://www.youtube.com/watch?v=PqC-K4y85Wk,
тцк,2026-03-28T18:00:22Z,0.2,ТЦК с собаками уже стоят!,Недомобилизованный Украинец,https://www.youtube.com/watch?v=fN2aqjEB5Js,Парень рассказывает — ТЦК-шники уже на посту со служебными собаками начали стоять. Встречали такое?
тцк,2026-03-28T17:45:00Z,0.83,"За неофіційними даними, у ТЦК працює понад 60 тис співробітників: цього достатньо чи потрібні зміни?",DumskayaTV,https://www.youtube.com/watch?v=P9YAgPw4lFc,
тцк,2026-03-28T17:30:46Z,0.42,Як розшифровується ТЦК? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣👈 юридическая консультация адвоката.,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=5CbeI60SaA0,Як розшифровується ТЦК? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   юридическая консультация ...
тцк,2026-03-28T17:18:40Z,1.1,Трагедія в ТЦК: Що насправді сталося за зачиненими дверима?  #україна,Тарас Бузак,https://www.youtube.com/watch?v=nhgLoU0BUuI,"ГОНЧАРЕНКО: Людина добровільно їде в ТЦК, через декілька годин вистрибує з вікна. Щось сталося з цією людиною в цей ..."
тцк,2026-03-28T17:08:51Z,1.52,Як знятися з розшуку ТЦК,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=D8hbYfyc0Cw,Як знятися з розшуку ТЦК. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   юридическая консультация ...
тцк,2026-03-28T17:00:39Z,3.92,🔥Відірвали Двері + Витягли Хлопця з ТЦК-Буса! Харків Проти &quot;Бусифікації&quot;!,Пильний Дніпрянин,https://www.youtube.com/watch?v=_M-LkDcIfd0,"Коли терпіння урвалося: Харків показав, як треба відстоювати своїх! У Харкові люди буквально розібрали ТЦК-бус, щоб ..."
тцк беспредел,2026-03-28T16:42:47Z,8.5,ПОЛИЦИЯ И ТЦК !!! ПОЛНЫЙ БЕСПРЕДЕЛ ...,Алексей Сидоров мнение.,https://www.youtube.com/watch?v=nnDsbuu6wDY,ПОЛИЦИЯ И ТЦК !!! ПОЛНЫЙ БЕСПРЕДЕЛ ...
тцк,2026-03-28T16:37:51Z,0.45,❗️❗️❗️Що чекає на ТЦК після війни❓️ #історія #Україна #тцк,Критичне мислення,https://www.youtube.com/watch?v=B4uyyDLL2fE,"Канал «Критичне мислення» — це короткі, змістовні відео про історію, політику, війну, карти, архівні джерела та розбір ..."
тцк,2026-03-28T16:12:19Z,1.87,"Вдарив працівника ТЦК, наслідки #консультаціяадвоката #тцк #розшук #відстрочка #адвокат якої новини",Адвокат Євген Лошаков,https://www.youtube.com/watch?v=JvV18W96bSQ,
тцк,2026-03-28T16:00:27Z,8.15,ЧОЛОВІК ПРИЙШОВ до ТЦК і ВІДМОВИВСЯ від “БРОНІ”! Несподіваний фінал мобілізації!,ТСН,https://www.youtube.com/watch?v=TpaFmKicW2w,"Такої історії про мобілізацію ви ще, певно, не чули. Чоловік сам прийшов до ТЦК і добровільно відмовився від «броні»."
тцк,2026-03-28T15:00:34Z,1.38,🔥Чернівці: ТЦК Відганяє Жінку Поки Поліція &quot;пакує&quot;!,Пильний Дніпрянин,https://www.youtube.com/watch?v=NnYxUMYsBLM,"У Чернівцях представники ТЦК знову демонструють повне незнання Конституції, намагаючись заборонити фіксацію своїх ..."
тцк,2026-03-28T14:56:19Z,0.78,Гурт Калуш пісня про ТЦК,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=jCkLAlE-1oY,Гурт Калуш пісня про ТЦК. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   юридическая консультация ...
тцк,2026-03-28T14:28:52Z,9.4,ЧЕРЕЗ ТЦК ПОСТРАЖДАЛА ДИТИНА,Дмитро Гнап,https://www.youtube.com/watch?v=ZUw80Drx28Y,Мій Telegram-канал: https://t.me/gnapinfo Станьте спонсором цього каналу: ...
тцк,2026-03-28T14:00:48Z,0.63,Средство против ТЦК (запрещённый лайфхак),Недомобилизованный Украинец,https://www.youtube.com/watch?v=ful2uelT_kY,"В TikTok появился новый ""лайфхак"" против ТЦК. АСД-2У и АСД-3Ф. Ветеринарные препараты с запахом апокалипсиса."
тцк,2026-03-28T13:44:42Z,0.78,Єновина!Цивільні окружили бус ТЦК виламали двері і забрали чоловіка? #влада #блог #політика,Блог Разумовського,https://www.youtube.com/watch?v=L3X4W0THyVk,
тцк,2026-03-28T13:01:30Z,6.52,🤯 ГУЧНИЙ скандал із ТЦК! ЖІНОК НЕЗАКОННО ставлять на ВІЙСЬКОВИЙ ОБЛІК та кидають у РОЗШУК!,Вікна-новини,https://www.youtube.com/watch?v=ENIIaIBJ1_M,"Скандал із ТЦК! Цього тижня з'ясувалося, що кілька районних територіальних центрів комплектування вже кілька років ..."
тцк,2026-03-28T12:58:57Z,9.98,"&quot;Взаємодія&quot; ТЦК и Полиции-&quot;оповещения&quot;-&quot;Суд&quot;/Итоги: &quot;результаты&quot; на улицах,дорогах и в &quot;решениях&quot;🔥",Михаил Nevzorov,https://www.youtube.com/watch?v=KP1SWtEHSk4,тцк#полиция#беззаконня#суд#ухилянти#мобилизация Мой телеграмм: https://t.me/aktobe1977 Если вам необходима ...
тцк,2026-03-28T11:38:17Z,2.68,Мобілізація жінок - це вже наша реальність? #мобілізація #жінки #тцк #разумков #реєстроберіг #штрафи,JustTolik,https://www.youtube.com/watch?v=4hhiwMw_O08,"Це вже не чутки! Разумков з трибуни підтверджує: жінки в Києві та Харкові масово потрапляють у бази ""ухилянтів""."
тцк,2026-03-28T11:18:16Z,1.48,"Керівник ТЦК у Раді: Розслідування, Звинувачення та Відповіді #shorts",Геннадій Прищепчук,https://www.youtube.com/watch?v=PNkj3ZZqByk,"Керівника ТЦК викликали до Верховної Ради для пояснень щодо інциденту. Запитують про хід розслідування, але доказів ..."
тцк,2026-03-28T11:01:04Z,0.28,🔥Київ: ТЦК Витягли З Маршрутки Чоловіка!,Пильний Дніпрянин,https://www.youtube.com/watch?v=oPgK2JApPOA,"Дивись, як більше 10 представників ТЦК та поліції заблокували маршрутку та силоміць витягують чоловіка на очах у ..."
тцк,2026-03-28T11:01:07Z,6.0,Виїзд за кордон заблоковано! Чому українки масово потрапляють у &quot;Розшук&quot; через ТЦК,Подробиці,https://www.youtube.com/watch?v=rV25Q2y2jBk,У цьому відео розбираємо гучний дипломатичний скандал між Києвом та Вашингтоном. Головний дипломат США Марко ...
тцк,2026-03-28T11:00:00Z,0.33,ИНСАЙД: ИЗ США НА ФРОНТ! 🛑 Депортированных мужчин сразу везут в ТЦК 🔥 #США #ТЦК #Мобилизация,Александр Охрименко,https://www.youtube.com/watch?v=-mvYZjq-1jE,"ПОДПИСЫВАЙТЕСЬ НА КУРС ""   ✍ Просто о сложном или прикольные экономические новости от Александра ..."
тцк,2026-03-28T10:58:46Z,2.87,Лозунг ТЦК: грабить и уничтожать,Мій Досвід | Андрій Нікішаєв,https://www.youtube.com/watch?v=CcQSX-f04oI,
тцк,2026-03-28T10:45:19Z,3.9,ШОК! ТЦК жорстоко побили пенсіонера і знищили його авто!,Денис Галандзовський Новини Світу,https://www.youtube.com/watch?v=dBwydKyJuxE,Грошові перекази з ЄС в Україну.Переходь за посиланням і реєструйся просто зараз ...
тцк,2026-03-28T10:40:47Z,0.35,🤬Разумков не стримав емоцій: потрібно припиняти безкарність ТЦК #закон  #разумков #мобілізація,Розумна Політика,https://www.youtube.com/watch?v=ngFBMZLJ71U,
тцк,2026-03-28T10:35:19Z,0.1,Харьковский ТЦК внес в реестр по меньшей мере 30 невоеннообязанных женщин под видом медиков,dtpkievua,https://www.youtube.com/watch?v=8_DVMLoBMrM,"30 жінок внесли до розшуку як «ухилянток» у Харкові, — ТСН Що відомо: ➡️ У Шевченківському ТЦК Харкова жінок, які не ..."
тцк,2026-03-28T10:32:41Z,1.18,💥Безвідповідальність ТЦК породжує безкарність. І це потрібно зупинити‼️#разумков #тцк #верховнарада,Розумна Політика,https://www.youtube.com/watch?v=IPTiKWV941A,
тцк,2026-03-28T10:26:16Z,0.9,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=CNuMfgNehSo,
тцк,2026-03-28T10:04:45Z,6.85,ТЦК Катують грудну дитину! Що там сталося в ТЦКБУСІ?,Адвокат Ігор Липявка,https://www.youtube.com/watch?v=1V3D8IOErLk,Більше про Злочини ТЦК на цій сторінці мого сайту: https://www.advocate-bureau.com.ua/advokat_onlajn/ Телеграм канал: ...
тцк беспредел,2026-03-28T09:45:56Z,11.18,28 марта ДНЕПР🔥 ТЦК 2026 стало хуже? БЕСПРЕДЕЛ 💥,dmpro,https://www.youtube.com/watch?v=y-RHhSJUwNA,СПАСИБО ЗА ВНИМАНИЕ ДЛЯ ДОНАТОВ : КАРТА 4400005553519510 ТГ КАНАЛ ПО НОВОМУ https://t.me/dmpro777 ...
тцк,2026-03-28T08:41:46Z,0.53,"Полиция, ТЦК, врачи ВЛК, депутаты , это предатели украинского народа",Серёга Хороль ТВ,https://www.youtube.com/watch?v=bbhlI-pLkt0,
тцк,2026-03-28T08:25:07Z,1.28,Свавілля ТЦК на дитячому майданчику,Політика без краваток,https://www.youtube.com/watch?v=Gd2zeph5zko,"Обіцяли зміни, а на вулицях лише більше страху й хаосу. #тцк #одеса #україна #гончаренко."
тцк,2026-03-28T08:23:21Z,0.52,Нужно поймать этого самца! #рекомендации #рек #україна #тцк #live #life #video #news,Krivbass UA,https://www.youtube.com/watch?v=DIgASpmwCec,"Хаджинов Олександр - воєнний злочинець ТЦК та СП. • Викрадення людей, незаконне позбавлення волі, вимагання ..."
тцк,2026-03-28T08:00:35Z,2.43,🤯ТЦК Тернопіль: Покажи Документи Поки Ще Стоїш!,Пильний Дніпрянин,https://www.youtube.com/watch?v=fBpo6_2OcF0,"Архів. Січень 2026 Тернопіль в шоці! ""Покажи документи, поки ще стоїш"" — так тепер спілкуються з людьми? Черговий ..."
тцк,2026-03-28T07:15:01Z,0.1,ТЦК полюватиме на мільйон чоловіків,Світло в вірі shorts,https://www.youtube.com/watch?v=UDBpBoWXsd4,"Якщо Ви бажаєте Фінансово підтримати канал 1,2,5,10 грн це вже підтримка для нас! Дякуємо! Mono банк 4441 1110 4246 ..."
тцк,2026-03-28T07:15:00Z,1.18,Звериные методы ТЦК,Слово за Тарасом,https://www.youtube.com/watch?v=zc0Nn3Uy8Sc,Звериные методы ТЦК.
тцк,2026-03-28T06:30:54Z,2.37,«Общение с ТЦК уровень: мастер» #тцк #війнавукраїні #мобілізація #поліція #бусифікація #днепр,ТЦКUA ,https://www.youtube.com/watch?v=UWkT28QbfFw,
тцк,2026-03-28T06:00:32Z,2.03,"У Львові ТЦК пішли в сутичку з людьми. Тягали жінку, а потім кинули валятись біля буса ",Інсайдер,https://www.youtube.com/watch?v=Z2SK_jQcg2Y,львів #тцк #мобілізація #ухилянти #зсу.
тцк,2026-03-28T06:00:00Z,11.17,🔥ЖОРСТКЕ ПОБОЇЩЕ ТЦК З АМЕРИКАНЦЕМ! Жах у ЛЬВОВІ І ОДЕСІ. Українців з літака КИНУЛИ ОДРАЗУ НА ФРОНТ,СОЛОМКА,https://www.youtube.com/watch?v=u8qo_8VVtR4,"Картинка, від якої холоне: вулиці, де людей пакують у буси, історії депортованих, що повертаються — і одразу зникають у ..."
тцк,2026-03-28T06:00:34Z,2.48,🔥ОЛЕКСАНДРІЯ: Люди відбили чоловіка у ТЦК! ✊,Пильний Дніпрянин,https://www.youtube.com/watch?v=psWmvtipvBM,Вчорашнє ранкове затримання чоловіка представниками ТЦК переросло у справжній народний спротив. Вчора вранці в ...
тцк,2026-03-28T04:45:20Z,0.82,ТЦК ПОЛУЧАЮТ УДОВОЛЬСТВИЕ ОТ ЭТОГО #война #тцк,ПОЛИТКУХНЯ,https://www.youtube.com/watch?v=WD3Jt4oK8qw,украина #война #тцк #бусификация #зсу #деньги #власть #геноцыд.
тцк,2026-03-28T04:19:57Z,0.5,«Их цель – сеять страх». Слова депутата про тцк,Свідки бусифікації,https://www.youtube.com/watch?v=NXW-jEHOuAc,
тцк,2026-03-28T00:08:56Z,0.58,@PolitekaOnline#чаплыга#чаплига#катарсис#майбутнє#держава#корупція#новини#новости#зсу#тцк#трамп,Василь Замишляєв,https://www.youtube.com/watch?v=BmvVDSdN5ts,
тцк,2026-03-27T21:38:20Z,0.18,Як вступити в ТЦК на UA ONLINE?,ALLEN - UA ONLINE,https://www.youtube.com/watch?v=McIQPUckj7g,Як вступити в ТЦК на UA ONLINE? Реєструй акаунт на UA ONLINE 02 • Вказуй мій нік: Vladislav_Allen • Промокод: #allen У ...
тцк,2026-03-27T21:05:09Z,1.6,КАК СПАСТИСЬ ОТ ТЦК. ЛАЙФХАК 100%. НЕ БЛАГОДАРИТЕ. #новости,Zubenko Roman ,https://www.youtube.com/watch?v=06nfnE45O_k,
тцк,2026-03-27T20:46:55Z,0.48,ДБР розслідує інцидент із силовими діями ТЦК на Волині,URAUA НОВИНИ,https://www.youtube.com/watch?v=MK5-LilIJoM,
тцк,2026-03-27T20:30:38Z,0.13,Наглядачі концтабору Україна #чорніісторії#жах#путін#зеленський#війнапротиукраїни#квартал95#тцк#нквд,Український правдоруб,https://www.youtube.com/watch?v=NryiTREZ51U,
тцк,2026-03-27T20:10:00Z,6.78,"ТЦК незаконно ставить жінок на військових облік, а потім розшукує їх як &quot;ухилянток&quot;!",ТСН,https://www.youtube.com/watch?v=-COcEXDdEzA,"Скандал із ТЦК. Цього тижня з'ясувалось, що кілька районних центрів комплектації вже кілька років незаконно ставлять на ..."
тцк,2026-03-27T20:00:41Z,1.65,Украина на грани раскола: гражданская после фронтовой?  #украина #зеленский #тцк #киев,ЧёЗа,https://www.youtube.com/watch?v=xKWONwhgqMA,«Геополитика без цензуры» — политический подкаст Беларуси. Александр Хоровец и Артём Строганов сами или вместе с ...
тцк,2026-03-27T19:15:34Z,3.23,Скандал з ТЦК в Одесі де відбулась бусіфікація всієї родини  | Мобілізація Березень 2026,ВИШНЕВЕ ,https://www.youtube.com/watch?v=IPrt56tbO_o,"Жителька Одеси заявила у соцмережах, що її родину силоміць затягнули до мікроавтобуса невідомі у військовій формі."
